"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Bosnia.and.Herzegovina",2020-03-22,71,102,133,2,125,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-23,88,127,166,3,129,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-24,107,154,201,3,162,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-25,126,182,238,4,181,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-26,146,210,274,5,181,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-27,164,236,308,5,229,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-28,180,259,338,6,278,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-29,193,279,365,6,NA,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-30,205,296,387,6,NA,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-03-31,214,309,404,7,NA,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-04-01,221,319,417,7,NA,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-04-02,227,327,427,7,NA,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-04-03,231,333,435,7,NA,"43.915886","17.679076"
"Bosnia.and.Herzegovina",2020-04-04,234,337,440,7,NA,"43.915886","17.679076"
