"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,3,4,5,4
167,2020-06-15,4,5,6,6
168,2020-06-16,4,5,6,6
169,2020-06-17,5,6,7,7
170,2020-06-18,5,6,7,6
171,2020-06-19,6,7,8,6
172,2020-06-20,7,8,9,9
173,2020-06-21,8,9,10,9
174,2020-06-22,8,10,12,11
175,2020-06-23,9,11,13,11
176,2020-06-24,10,12,14,11
177,2020-06-25,12,14,16,NA
178,2020-06-26,13,15,17,NA
179,2020-06-27,14,17,20,NA
180,2020-06-28,16,19,22,NA
181,2020-06-29,18,21,24,NA
182,2020-06-30,20,24,28,NA
183,2020-07-01,22,26,30,NA
184,2020-07-02,24,29,34,NA
185,2020-07-03,28,33,38,NA
186,2020-07-04,30,36,42,NA
