"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Venezuela",2020-03-07,1,1,1,0,0,"6.42375","-66.58973"
"Venezuela",2020-03-08,1,2,3,0,0,"6.42375","-66.58973"
"Venezuela",2020-03-09,1,2,3,0,0,"6.42375","-66.58973"
"Venezuela",2020-03-10,2,3,4,0,0,"6.42375","-66.58973"
"Venezuela",2020-03-11,2,4,6,0,0,"6.42375","-66.58973"
"Venezuela",2020-03-12,3,5,7,0,0,"6.42375","-66.58973"
"Venezuela",2020-03-13,4,7,10,0,0,"6.42375","-66.58973"
"Venezuela",2020-03-14,5,9,13,0,10,"6.42375","-66.58973"
"Venezuela",2020-03-15,7,12,17,0,15,"6.42375","-66.58973"
"Venezuela",2020-03-16,9,16,23,0,33,"6.42375","-66.58973"
"Venezuela",2020-03-17,11,20,29,0,33,"6.42375","-66.58973"
"Venezuela",2020-03-18,14,26,38,0,33,"6.42375","-66.58973"
"Venezuela",2020-03-19,18,33,48,1,33,"6.42375","-66.58973"
"Venezuela",2020-03-20,22,41,60,1,36,"6.42375","-66.58973"
"Venezuela",2020-03-21,27,50,73,1,36,"6.42375","-66.58973"
"Venezuela",2020-03-22,33,61,89,1,36,"6.42375","-66.58973"
"Venezuela",2020-03-23,39,72,105,1,84,"6.42375","-66.58973"
"Venezuela",2020-03-24,46,84,122,1,91,"6.42375","-66.58973"
"Venezuela",2020-03-25,52,95,138,2,106,"6.42375","-66.58973"
"Venezuela",2020-03-26,58,107,156,2,107,"6.42375","-66.58973"
"Venezuela",2020-03-27,64,117,170,2,119,"6.42375","-66.58973"
"Venezuela",2020-03-28,68,126,184,2,119,"6.42375","-66.58973"
"Venezuela",2020-03-29,73,134,195,2,NA,"6.42375","-66.58973"
"Venezuela",2020-03-30,77,141,205,2,NA,"6.42375","-66.58973"
"Venezuela",2020-03-31,80,147,214,2,NA,"6.42375","-66.58973"
"Venezuela",2020-04-01,82,151,220,3,NA,"6.42375","-66.58973"
"Venezuela",2020-04-02,84,155,226,3,NA,"6.42375","-66.58973"
"Venezuela",2020-04-03,85,157,229,3,NA,"6.42375","-66.58973"
"Venezuela",2020-04-04,87,160,233,3,NA,"6.42375","-66.58973"
