"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,19,29,39,33
172,2020-06-20,20,30,40,33
173,2020-06-21,21,32,43,33
174,2020-06-22,22,33,44,33
175,2020-06-23,23,35,47,35
176,2020-06-24,24,36,48,35
177,2020-06-25,25,38,51,35
178,2020-06-26,26,39,52,35
179,2020-06-27,27,41,55,35
180,2020-06-28,28,43,58,35
181,2020-06-29,30,45,60,35
182,2020-06-30,31,47,63,NA
183,2020-07-01,32,49,66,NA
184,2020-07-02,34,51,68,NA
185,2020-07-03,35,53,71,NA
186,2020-07-04,37,56,75,NA
187,2020-07-05,38,58,78,NA
188,2020-07-06,40,61,82,NA
189,2020-07-07,42,63,84,NA
190,2020-07-08,44,66,88,NA
191,2020-07-09,45,69,93,NA
