"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Cambodia",2020-02-06,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-07,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-08,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-09,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-10,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-11,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-12,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-13,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-14,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-15,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-16,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-17,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-18,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-19,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-20,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-21,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-22,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-23,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-24,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-25,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-26,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-27,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-28,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-29,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-03-01,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-03-02,0,0,0,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-03,0,0,0,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-04,0,0,0,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-05,0,0,0,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-06,0,0,0,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-07,0,0,0,NA,2,"12.565679","104.990963"
"Cambodia",2020-03-08,0,0,0,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-09,1,1,1,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-10,1,1,1,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-11,1,1,1,NA,3,"12.565679","104.990963"
"Cambodia",2020-03-12,1,2,3,NA,5,"12.565679","104.990963"
"Cambodia",2020-03-13,2,3,4,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-14,4,5,6,NA,7,"12.565679","104.990963"
"Cambodia",2020-03-15,6,8,10,NA,12,"12.565679","104.990963"
"Cambodia",2020-03-16,9,12,15,NA,24,"12.565679","104.990963"
"Cambodia",2020-03-17,13,18,23,NA,24,"12.565679","104.990963"
"Cambodia",2020-03-18,19,26,33,NA,24,"12.565679","104.990963"
"Cambodia",2020-03-19,26,37,48,NA,24,"12.565679","104.990963"
"Cambodia",2020-03-20,34,48,62,NA,47,"12.565679","104.990963"
"Cambodia",2020-03-21,44,61,78,NA,51,"12.565679","104.990963"
"Cambodia",2020-03-22,51,72,93,NA,86,"12.565679","104.990963"
"Cambodia",2020-03-23,59,82,105,NA,87,"12.565679","104.990963"
"Cambodia",2020-03-24,64,90,116,NA,91,"12.565679","104.990963"
"Cambodia",2020-03-25,69,96,123,NA,96,"12.565679","104.990963"
"Cambodia",2020-03-26,71,100,129,NA,98,"12.565679","104.990963"
"Cambodia",2020-03-27,74,103,132,NA,102,"12.565679","104.990963"
"Cambodia",2020-03-28,75,105,135,NA,103,"12.565679","104.990963"
"Cambodia",2020-03-29,76,106,136,NA,NA,"12.565679","104.990963"
"Cambodia",2020-03-30,76,107,138,NA,NA,"12.565679","104.990963"
"Cambodia",2020-03-31,76,107,138,NA,NA,"12.565679","104.990963"
"Cambodia",2020-04-01,77,108,139,NA,NA,"12.565679","104.990963"
"Cambodia",2020-04-02,77,108,139,NA,NA,"12.565679","104.990963"
"Cambodia",2020-04-03,77,108,139,NA,NA,"12.565679","104.990963"
"Cambodia",2020-04-04,77,108,139,NA,NA,"12.565679","104.990963"
