"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,1,1,1,0,0
2020-02-02,1,1,1,0,0
2020-02-03,1,1,1,0,0
2020-02-04,1,1,1,0,0
2020-02-05,1,1,1,0,0
2020-02-06,1,1,1,0,0
2020-02-07,1,1,1,0,0
2020-02-08,1,1,1,0,0
2020-02-09,1,1,1,0,0
2020-02-10,1,2,3,0,0
2020-02-11,1,2,3,0,0
2020-02-12,1,2,3,0,0
2020-02-13,1,2,3,0,0
2020-02-14,2,3,4,0,1
2020-02-15,2,3,4,0,1
2020-02-16,2,3,4,0,1
2020-02-17,3,4,5,0,1
2020-02-18,3,4,5,0,1
2020-02-19,4,5,6,0,1
2020-02-20,4,6,8,0,1
2020-02-21,4,6,8,0,1
2020-02-22,5,7,9,0,1
2020-02-23,6,8,10,0,1
2020-02-24,7,9,11,0,1
2020-02-25,8,11,14,1,1
2020-02-26,9,12,15,1,1
2020-02-27,10,14,18,1,1
2020-02-28,12,16,20,1,1
2020-02-29,13,18,23,1,1
2020-03-01,15,20,25,1,2
2020-03-02,17,23,29,1,0
2020-03-03,19,26,33,1,0
2020-03-04,22,29,36,1,0
2020-03-05,25,33,41,2,3
2020-03-06,28,38,48,2,15
2020-03-07,32,43,54,2,0
2020-03-08,36,48,60,2,49
2020-03-09,41,55,69,3,55
2020-03-10,46,62,78,3,59
2020-03-11,53,71,89,3,60
2020-03-12,60,80,100,4,80
2020-03-13,68,91,114,4,93
2020-03-14,77,104,131,5,93
2020-03-15,87,117,147,6,110
2020-03-16,99,133,167,6,126
2020-03-17,112,151,190,7,166
2020-03-18,128,172,216,8,196
2020-03-19,145,195,245,9,210
2020-03-20,164,221,278,11,256
2020-03-21,187,251,315,12,285
2020-03-22,212,285,358,14,294
2020-03-23,240,323,406,16,327
2020-03-24,272,366,460,18,366
2020-03-25,310,416,522,20,442
2020-03-26,351,472,593,23,456
2020-03-27,399,536,673,26,495
2020-03-28,453,608,763,29,NA
2020-03-29,514,690,866,33,NA
2020-03-30,583,783,983,38,NA
2020-03-31,661,888,1115,43,NA
2020-04-01,750,1008,1266,49,NA
2020-04-02,851,1144,1437,55,NA
2020-04-03,966,1298,1630,63,NA
