"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,NA,0
2019-12-31,0,0,0,NA,0
2020-01-01,0,0,0,NA,0
2020-01-02,0,0,0,NA,0
2020-01-03,0,0,0,NA,0
2020-01-04,0,0,0,NA,0
2020-01-05,0,0,0,NA,0
2020-01-06,0,0,0,NA,0
2020-01-07,0,0,0,NA,0
2020-01-08,0,0,0,NA,0
2020-01-09,0,0,0,NA,0
2020-01-10,0,0,0,NA,0
2020-01-11,0,0,0,NA,0
2020-01-12,0,0,0,NA,0
2020-01-13,0,0,0,NA,0
2020-01-14,0,0,0,NA,0
2020-01-15,0,0,0,NA,0
2020-01-16,0,0,0,NA,0
2020-01-17,0,0,0,NA,0
2020-01-18,0,0,0,NA,0
2020-01-19,0,0,0,NA,0
2020-01-20,0,0,0,NA,0
2020-01-21,0,0,0,NA,0
2020-01-22,0,0,0,NA,0
2020-01-23,0,0,0,NA,0
2020-01-24,0,0,0,NA,0
2020-01-25,0,0,0,NA,0
2020-01-26,0,0,0,NA,0
2020-01-27,0,0,0,NA,0
2020-01-28,0,0,0,NA,0
2020-01-29,0,0,0,NA,0
2020-01-30,0,0,0,NA,0
2020-01-31,0,0,0,NA,0
2020-02-01,0,0,0,NA,0
2020-02-02,0,0,0,NA,0
2020-02-03,0,0,0,NA,0
2020-02-04,0,0,0,NA,0
2020-02-05,0,0,0,NA,0
2020-02-06,0,0,0,NA,0
2020-02-07,0,0,0,NA,0
2020-02-08,0,0,0,NA,0
2020-02-09,0,0,0,NA,0
2020-02-10,0,0,0,NA,0
2020-02-11,0,0,0,NA,0
2020-02-12,0,0,0,NA,0
2020-02-13,0,0,0,NA,0
2020-02-14,0,0,0,NA,0
2020-02-15,0,0,0,NA,0
2020-02-16,0,0,0,NA,0
2020-02-17,1,1,1,NA,0
2020-02-18,1,1,1,NA,0
2020-02-19,1,1,1,NA,0
2020-02-20,1,1,1,NA,0
2020-02-21,1,1,1,NA,0
2020-02-22,1,1,1,NA,0
2020-02-23,1,1,1,NA,0
2020-02-24,1,1,1,NA,0
2020-02-25,1,2,3,NA,0
2020-02-26,1,2,3,NA,0
2020-02-27,1,2,3,NA,0
2020-02-28,2,3,4,NA,0
2020-02-29,2,3,4,NA,0
2020-03-01,2,4,6,NA,0
2020-03-02,2,4,6,NA,0
2020-03-03,3,5,7,NA,0
2020-03-04,4,6,8,NA,0
2020-03-05,4,6,8,NA,0
2020-03-06,4,7,10,NA,0
2020-03-07,5,9,13,NA,3
2020-03-08,6,10,14,NA,0
2020-03-09,7,12,17,NA,4
2020-03-10,8,13,18,NA,0
2020-03-11,9,15,21,NA,6
2020-03-12,11,18,25,NA,9
2020-03-13,12,21,30,NA,12
2020-03-14,14,24,34,NA,18
2020-03-15,16,28,40,NA,21
2020-03-16,19,32,45,NA,30
2020-03-17,22,37,52,NA,38
2020-03-18,25,43,61,NA,48
2020-03-19,29,50,71,NA,53
2020-03-20,34,58,82,NA,64
2020-03-21,39,67,95,NA,73
2020-03-22,46,78,110,NA,90
2020-03-23,53,90,127,NA,107
2020-03-24,61,104,147,NA,120
2020-03-25,71,121,171,NA,129
2020-03-26,82,140,198,NA,134
2020-03-27,95,162,229,NA,139
2020-03-28,110,188,266,NA,NA
2020-03-29,127,218,309,NA,NA
2020-03-30,147,252,357,NA,NA
2020-03-31,171,292,413,NA,NA
2020-04-01,198,339,480,NA,NA
2020-04-02,229,392,555,NA,NA
2020-04-03,265,454,643,NA,NA
