"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Jordan",2020-02-20,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-21,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-22,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-23,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-24,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-25,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-26,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-27,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-28,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-29,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-03-01,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-03-02,1,1,1,0,1,"30.585164","36.238414"
"Jordan",2020-03-03,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-03-04,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-03-05,2,2,2,0,0,"30.585164","36.238414"
"Jordan",2020-03-06,2,2,2,0,0,"30.585164","36.238414"
"Jordan",2020-03-07,2,3,4,0,1,"30.585164","36.238414"
"Jordan",2020-03-08,2,3,4,0,0,"30.585164","36.238414"
"Jordan",2020-03-09,3,4,5,0,0,"30.585164","36.238414"
"Jordan",2020-03-10,5,6,7,0,0,"30.585164","36.238414"
"Jordan",2020-03-11,5,7,9,0,0,"30.585164","36.238414"
"Jordan",2020-03-12,7,9,11,0,0,"30.585164","36.238414"
"Jordan",2020-03-13,9,12,15,0,0,"30.585164","36.238414"
"Jordan",2020-03-14,11,15,19,0,1,"30.585164","36.238414"
"Jordan",2020-03-15,14,19,24,0,15,"30.585164","36.238414"
"Jordan",2020-03-16,18,24,30,0,16,"30.585164","36.238414"
"Jordan",2020-03-17,24,31,38,0,35,"30.585164","36.238414"
"Jordan",2020-03-18,30,39,48,0,52,"30.585164","36.238414"
"Jordan",2020-03-19,37,49,61,0,56,"30.585164","36.238414"
"Jordan",2020-03-20,46,61,76,0,69,"30.585164","36.238414"
"Jordan",2020-03-21,57,75,93,0,84,"30.585164","36.238414"
"Jordan",2020-03-22,70,92,114,0,99,"30.585164","36.238414"
"Jordan",2020-03-23,85,112,139,0,112,"30.585164","36.238414"
"Jordan",2020-03-24,102,134,166,1,127,"30.585164","36.238414"
"Jordan",2020-03-25,120,158,196,1,153,"30.585164","36.238414"
"Jordan",2020-03-26,140,184,228,1,172,"30.585164","36.238414"
"Jordan",2020-03-27,161,211,261,1,212,"30.585164","36.238414"
"Jordan",2020-03-28,181,238,295,1,246,"30.585164","36.238414"
"Jordan",2020-03-29,201,264,327,1,NA,"30.585164","36.238414"
"Jordan",2020-03-30,219,288,357,1,NA,"30.585164","36.238414"
"Jordan",2020-03-31,237,311,385,1,NA,"30.585164","36.238414"
"Jordan",2020-04-01,251,330,409,1,NA,"30.585164","36.238414"
"Jordan",2020-04-02,265,348,431,1,NA,"30.585164","36.238414"
"Jordan",2020-04-03,275,362,449,1,NA,"30.585164","36.238414"
"Jordan",2020-04-04,285,375,465,2,NA,"30.585164","36.238414"
