"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Afghanistan","2020-03-08",3,4,5,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-09",3,4,5,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-10",4,5,6,0,7,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-11",5,6,7,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-12",6,7,8,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-13",7,9,11,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-14",8,10,12,0,10,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-15",10,12,14,0,16,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-16",12,15,18,0,21,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-17",14,17,20,1,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-18",17,20,23,1,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-19",20,24,28,1,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-20",23,28,33,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-21",27,33,39,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-22",32,39,46,1,34,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-23",38,46,54,2,40,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-24",45,54,63,2,42,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-25",52,63,74,2,75,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-26",61,74,87,2,75,2,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-27",72,87,102,3,91,3,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-28",85,102,119,3,106,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-29",99,119,139,4,114,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-30",114,138,162,5,141,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-31",133,160,187,5,166,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-01",153,185,217,6,192,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-02",177,213,249,7,235,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-03",202,244,286,8,235,5,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-04",231,278,325,9,270,7,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-05",262,316,370,10,299,7,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-06",295,356,417,12,337,14,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-07",332,400,468,13,423,14,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-08",370,446,522,15,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-09",410,494,578,16,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-10",450,543,636,18,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-11",492,593,694,20,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-12",534,644,754,21,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-13",575,693,811,23,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-14",615,741,867,25,NA,NA,33.93911,67.709953,"Asia"
"Albania","2020-03-08",12,13,14,1,2,0,41.153332,20.168331,"Europe"
"Albania","2020-03-09",13,15,17,1,6,0,41.153332,20.168331,"Europe"
"Albania","2020-03-10",15,17,19,1,10,1,41.153332,20.168331,"Europe"
"Albania","2020-03-11",18,20,22,1,11,1,41.153332,20.168331,"Europe"
"Albania","2020-03-12",20,23,26,1,23,1,41.153332,20.168331,"Europe"
"Albania","2020-03-13",24,27,30,2,33,1,41.153332,20.168331,"Europe"
"Albania","2020-03-14",28,32,36,2,38,1,41.153332,20.168331,"Europe"
"Albania","2020-03-15",32,36,40,2,42,1,41.153332,20.168331,"Europe"
"Albania","2020-03-16",37,42,47,2,51,1,41.153332,20.168331,"Europe"
"Albania","2020-03-17",43,49,55,3,55,2,41.153332,20.168331,"Europe"
"Albania","2020-03-18",50,56,62,3,59,2,41.153332,20.168331,"Europe"
"Albania","2020-03-19",57,64,71,4,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-20",66,74,82,4,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-21",74,84,94,5,76,2,41.153332,20.168331,"Europe"
"Albania","2020-03-22",85,96,107,6,89,4,41.153332,20.168331,"Europe"
"Albania","2020-03-23",97,109,121,6,100,5,41.153332,20.168331,"Europe"
"Albania","2020-03-24",109,123,137,7,123,5,41.153332,20.168331,"Europe"
"Albania","2020-03-25",122,138,154,8,146,6,41.153332,20.168331,"Europe"
"Albania","2020-03-26",137,155,173,9,174,9,41.153332,20.168331,"Europe"
"Albania","2020-03-27",152,172,192,10,186,10,41.153332,20.168331,"Europe"
"Albania","2020-03-28",169,191,213,11,197,10,41.153332,20.168331,"Europe"
"Albania","2020-03-29",186,210,234,12,212,12,41.153332,20.168331,"Europe"
"Albania","2020-03-30",204,230,256,13,223,15,41.153332,20.168331,"Europe"
"Albania","2020-03-31",222,251,280,14,243,15,41.153332,20.168331,"Europe"
"Albania","2020-04-01",240,271,302,16,259,16,41.153332,20.168331,"Europe"
"Albania","2020-04-02",259,292,325,17,277,17,41.153332,20.168331,"Europe"
"Albania","2020-04-03",276,312,348,18,304,19,41.153332,20.168331,"Europe"
"Albania","2020-04-04",293,331,369,19,333,21,41.153332,20.168331,"Europe"
"Albania","2020-04-05",310,350,390,20,361,22,41.153332,20.168331,"Europe"
"Albania","2020-04-06",326,368,410,21,377,22,41.153332,20.168331,"Europe"
"Albania","2020-04-07",340,384,428,22,383,22,41.153332,20.168331,"Europe"
"Albania","2020-04-08",354,400,446,23,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-09",367,414,461,24,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-10",378,427,476,25,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-11",389,439,489,25,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-12",399,450,501,26,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-13",408,460,512,26,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-14",415,468,521,27,NA,NA,41.153332,20.168331,"Europe"
"Algeria","2020-03-08",6,7,8,1,20,NA,28.033886,1.659626,"Africa"
