"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Latvia",2020-01-31,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-01,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-02,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-03,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-04,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-05,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-06,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-07,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-08,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-09,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-10,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-11,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-12,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-13,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-14,0,0,0,NA,0,"56.879635","24.603189"
"Latvia",2020-02-15,1,1,1,NA,0,"56.879635","24.603189"
"Latvia",2020-02-16,1,1,1,NA,0,"56.879635","24.603189"
"Latvia",2020-02-17,1,1,1,NA,0,"56.879635","24.603189"
"Latvia",2020-02-18,1,1,1,NA,0,"56.879635","24.603189"
"Latvia",2020-02-19,1,1,1,NA,0,"56.879635","24.603189"
"Latvia",2020-02-20,1,1,1,NA,0,"56.879635","24.603189"
"Latvia",2020-02-21,1,1,1,NA,0,"56.879635","24.603189"
"Latvia",2020-02-22,1,2,3,NA,0,"56.879635","24.603189"
"Latvia",2020-02-23,1,2,3,NA,0,"56.879635","24.603189"
"Latvia",2020-02-24,1,2,3,NA,0,"56.879635","24.603189"
"Latvia",2020-02-25,1,2,3,NA,0,"56.879635","24.603189"
"Latvia",2020-02-26,2,3,4,NA,0,"56.879635","24.603189"
"Latvia",2020-02-27,2,3,4,NA,0,"56.879635","24.603189"
"Latvia",2020-02-28,3,4,5,NA,0,"56.879635","24.603189"
"Latvia",2020-02-29,3,4,5,NA,0,"56.879635","24.603189"
"Latvia",2020-03-01,4,5,6,NA,0,"56.879635","24.603189"
"Latvia",2020-03-02,4,6,8,NA,1,"56.879635","24.603189"
"Latvia",2020-03-03,5,7,9,NA,0,"56.879635","24.603189"
"Latvia",2020-03-04,6,8,10,NA,0,"56.879635","24.603189"
"Latvia",2020-03-05,7,10,13,NA,0,"56.879635","24.603189"
"Latvia",2020-03-06,8,11,14,NA,0,"56.879635","24.603189"
"Latvia",2020-03-07,9,13,17,NA,2,"56.879635","24.603189"
"Latvia",2020-03-08,11,15,19,NA,3,"56.879635","24.603189"
"Latvia",2020-03-09,13,18,23,NA,6,"56.879635","24.603189"
"Latvia",2020-03-10,15,21,27,NA,8,"56.879635","24.603189"
"Latvia",2020-03-11,17,24,31,NA,10,"56.879635","24.603189"
"Latvia",2020-03-12,20,28,36,NA,16,"56.879635","24.603189"
"Latvia",2020-03-13,23,33,43,NA,19,"56.879635","24.603189"
"Latvia",2020-03-14,27,38,49,NA,26,"56.879635","24.603189"
"Latvia",2020-03-15,32,45,58,NA,31,"56.879635","24.603189"
"Latvia",2020-03-16,37,52,67,NA,36,"56.879635","24.603189"
"Latvia",2020-03-17,43,61,79,NA,61,"56.879635","24.603189"
"Latvia",2020-03-18,50,71,92,NA,71,"56.879635","24.603189"
"Latvia",2020-03-19,59,83,107,NA,86,"56.879635","24.603189"
"Latvia",2020-03-20,69,97,125,NA,111,"56.879635","24.603189"
"Latvia",2020-03-21,80,113,146,NA,124,"56.879635","24.603189"
"Latvia",2020-03-22,93,131,169,NA,139,"56.879635","24.603189"
"Latvia",2020-03-23,109,153,197,NA,180,"56.879635","24.603189"
"Latvia",2020-03-24,127,179,231,NA,197,"56.879635","24.603189"
"Latvia",2020-03-25,148,209,270,NA,221,"56.879635","24.603189"
"Latvia",2020-03-26,172,243,314,NA,244,"56.879635","24.603189"
"Latvia",2020-03-27,201,284,367,NA,280,"56.879635","24.603189"
"Latvia",2020-03-28,235,331,427,NA,305,"56.879635","24.603189"
"Latvia",2020-03-29,274,386,498,NA,NA,"56.879635","24.603189"
"Latvia",2020-03-30,320,451,582,NA,NA,"56.879635","24.603189"
"Latvia",2020-03-31,373,526,679,NA,NA,"56.879635","24.603189"
"Latvia",2020-04-01,436,614,792,NA,NA,"56.879635","24.603189"
"Latvia",2020-04-02,508,716,924,NA,NA,"56.879635","24.603189"
"Latvia",2020-04-03,592,835,1078,NA,NA,"56.879635","24.603189"
"Latvia",2020-04-04,691,974,1257,NA,NA,"56.879635","24.603189"
