"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,4,5,6,81
167,2020-06-15,4,5,6,81
168,2020-06-16,4,5,6,82
169,2020-06-17,4,5,6,83
170,2020-06-18,4,5,6,83
171,2020-06-19,4,5,6,83
172,2020-06-20,5,6,7,84
173,2020-06-21,5,6,7,84
174,2020-06-22,5,6,7,85
175,2020-06-23,5,6,7,96
176,2020-06-24,5,6,7,104
177,2020-06-25,5,6,7,NA
178,2020-06-26,5,7,9,NA
179,2020-06-27,5,7,9,NA
180,2020-06-28,5,7,9,NA
181,2020-06-29,5,7,9,NA
182,2020-06-30,6,8,10,NA
183,2020-07-01,6,8,10,NA
184,2020-07-02,6,8,10,NA
185,2020-07-03,6,8,10,NA
186,2020-07-04,6,8,10,NA
