"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,0,0,0,0,0
2020-02-13,0,0,0,0,0
2020-02-14,0,0,0,0,0
2020-02-15,0,0,0,0,0
2020-02-16,0,0,0,0,0
2020-02-17,0,0,0,0,0
2020-02-18,1,1,1,0,0
2020-02-19,1,1,1,0,0
2020-02-20,1,1,1,0,0
2020-02-21,1,1,1,0,0
2020-02-22,1,1,1,0,0
2020-02-23,1,1,1,0,0
2020-02-24,1,2,3,0,0
2020-02-25,1,2,3,0,0
2020-02-26,1,2,3,0,0
2020-02-27,2,3,4,0,0
2020-02-28,2,4,6,0,2
2020-02-29,2,4,6,0,4
2020-03-01,3,5,7,0,5
2020-03-02,3,6,9,0,0
2020-03-03,4,7,10,0,0
2020-03-04,5,9,13,0,0
2020-03-05,6,11,16,0,0
2020-03-06,7,13,19,0,0
2020-03-07,9,16,23,0,0
2020-03-08,11,19,27,0,7
2020-03-09,13,23,33,0,0
2020-03-10,16,28,40,0,0
2020-03-11,19,34,49,0,11
2020-03-12,23,41,59,1,16
2020-03-13,27,49,71,1,26
2020-03-14,33,59,85,1,41
2020-03-15,40,72,104,1,53
2020-03-16,48,87,126,1,82
2020-03-17,58,105,152,1,93
2020-03-18,70,126,182,2,118
2020-03-19,85,153,221,2,164
2020-03-20,102,184,266,2,203
2020-03-21,124,223,322,3,251
2020-03-22,150,269,388,3,316
2020-03-23,181,325,469,4,367
2020-03-24,218,392,566,5,405
2020-03-25,263,474,685,6,405
2020-03-26,318,572,826,7,NA
2020-03-27,384,691,998,9,NA
2020-03-28,464,834,1204,10,NA
2020-03-29,560,1007,1454,12,NA
2020-03-30,676,1217,1758,15,NA
2020-03-31,816,1469,2122,18,NA
2020-04-01,986,1774,2562,22,NA
