"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Afghanistan",2020-02-12,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-13,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-14,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-15,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-16,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-17,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-18,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-19,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-20,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-21,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-22,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-23,0,0,0,0,0,"33.93911","67.709953"
"Afghanistan",2020-02-24,0,0,0,0,1,"33.93911","67.709953"
"Afghanistan",2020-02-25,0,0,0,0,1,"33.93911","67.709953"
"Afghanistan",2020-02-26,0,0,0,0,1,"33.93911","67.709953"
"Afghanistan",2020-02-27,1,1,1,0,1,"33.93911","67.709953"
"Afghanistan",2020-02-28,1,1,1,0,1,"33.93911","67.709953"
"Afghanistan",2020-02-29,1,1,1,0,1,"33.93911","67.709953"
"Afghanistan",2020-03-01,1,1,1,0,1,"33.93911","67.709953"
"Afghanistan",2020-03-02,1,1,1,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-03,1,1,1,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-04,1,2,3,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-05,1,2,3,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-06,1,2,3,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-07,2,3,4,0,4,"33.93911","67.709953"
"Afghanistan",2020-03-08,2,3,4,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-09,3,4,5,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-10,3,4,5,0,7,"33.93911","67.709953"
"Afghanistan",2020-03-11,3,5,7,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-12,4,6,8,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-13,5,8,11,0,0,"33.93911","67.709953"
"Afghanistan",2020-03-14,6,9,12,0,10,"33.93911","67.709953"
"Afghanistan",2020-03-15,7,11,15,0,16,"33.93911","67.709953"
"Afghanistan",2020-03-16,9,13,17,0,21,"33.93911","67.709953"
"Afghanistan",2020-03-17,10,15,20,0,22,"33.93911","67.709953"
"Afghanistan",2020-03-18,12,18,24,1,22,"33.93911","67.709953"
"Afghanistan",2020-03-19,15,22,29,1,22,"33.93911","67.709953"
"Afghanistan",2020-03-20,17,26,35,1,24,"33.93911","67.709953"
"Afghanistan",2020-03-21,21,31,41,1,24,"33.93911","67.709953"
"Afghanistan",2020-03-22,25,37,49,1,34,"33.93911","67.709953"
"Afghanistan",2020-03-23,29,44,59,1,40,"33.93911","67.709953"
"Afghanistan",2020-03-24,35,52,69,2,42,"33.93911","67.709953"
"Afghanistan",2020-03-25,41,62,83,2,75,"33.93911","67.709953"
"Afghanistan",2020-03-26,49,74,99,2,75,"33.93911","67.709953"
"Afghanistan",2020-03-27,59,88,117,3,91,"33.93911","67.709953"
"Afghanistan",2020-03-28,70,105,140,4,106,"33.93911","67.709953"
"Afghanistan",2020-03-29,83,125,167,4,120,"33.93911","67.709953"
"Afghanistan",2020-03-30,98,148,198,5,NA,"33.93911","67.709953"
"Afghanistan",2020-03-31,118,177,236,6,NA,"33.93911","67.709953"
"Afghanistan",2020-04-01,140,211,282,7,NA,"33.93911","67.709953"
"Afghanistan",2020-04-02,167,251,335,8,NA,"33.93911","67.709953"
"Afghanistan",2020-04-03,199,299,399,10,NA,"33.93911","67.709953"
"Afghanistan",2020-04-04,237,357,477,12,NA,"33.93911","67.709953"
"Afghanistan",2020-04-05,283,425,567,14,NA,"33.93911","67.709953"
