"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Brazil",2020-02-26,0,0,0,0,1,"-14.235004","-51.92528"
"Brazil",2020-02-27,1,1,1,0,1,"-14.235004","-51.92528"
"Brazil",2020-02-28,1,1,1,0,1,"-14.235004","-51.92528"
"Brazil",2020-02-29,1,1,1,0,2,"-14.235004","-51.92528"
"Brazil",2020-03-01,2,2,2,0,2,"-14.235004","-51.92528"
"Brazil",2020-03-02,3,3,3,0,0,"-14.235004","-51.92528"
"Brazil",2020-03-03,4,4,4,0,0,"-14.235004","-51.92528"
"Brazil",2020-03-04,4,5,6,0,3,"-14.235004","-51.92528"
"Brazil",2020-03-05,6,7,8,0,8,"-14.235004","-51.92528"
"Brazil",2020-03-06,9,10,11,0,13,"-14.235004","-51.92528"
"Brazil",2020-03-07,12,14,16,0,13,"-14.235004","-51.92528"
"Brazil",2020-03-08,17,19,21,1,25,"-14.235004","-51.92528"
"Brazil",2020-03-09,24,27,30,1,0,"-14.235004","-51.92528"
"Brazil",2020-03-10,32,37,42,1,34,"-14.235004","-51.92528"
"Brazil",2020-03-11,46,52,58,2,52,"-14.235004","-51.92528"
"Brazil",2020-03-12,63,72,81,2,77,"-14.235004","-51.92528"
"Brazil",2020-03-13,88,100,112,3,98,"-14.235004","-51.92528"
"Brazil",2020-03-14,121,138,155,4,121,"-14.235004","-51.92528"
"Brazil",2020-03-15,167,190,213,6,200,"-14.235004","-51.92528"
"Brazil",2020-03-16,229,261,293,8,234,"-14.235004","-51.92528"
"Brazil",2020-03-17,313,357,401,11,291,"-14.235004","-51.92528"
"Brazil",2020-03-18,425,484,543,15,428,"-14.235004","-51.92528"
"Brazil",2020-03-19,570,650,730,19,621,"-14.235004","-51.92528"
"Brazil",2020-03-20,755,861,967,26,904,"-14.235004","-51.92528"
"Brazil",2020-03-21,986,1124,1262,34,1128,"-14.235004","-51.92528"
"Brazil",2020-03-22,1263,1439,1615,43,1546,"-14.235004","-51.92528"
"Brazil",2020-03-23,1579,1800,2021,54,1891,"-14.235004","-51.92528"
"Brazil",2020-03-24,1926,2195,2464,66,2201,"-14.235004","-51.92528"
"Brazil",2020-03-25,2286,2605,2924,78,2433,"-14.235004","-51.92528"
"Brazil",2020-03-26,2639,3008,3377,90,2915,"-14.235004","-51.92528"
"Brazil",2020-03-27,2969,3384,3799,101,3417,"-14.235004","-51.92528"
"Brazil",2020-03-28,3261,3716,4171,111,3904,"-14.235004","-51.92528"
"Brazil",2020-03-29,3509,3999,4489,120,3904,"-14.235004","-51.92528"
"Brazil",2020-03-30,3711,4229,4747,127,NA,"-14.235004","-51.92528"
"Brazil",2020-03-31,3870,4411,4952,132,NA,"-14.235004","-51.92528"
"Brazil",2020-04-01,3993,4551,5109,136,NA,"-14.235004","-51.92528"
"Brazil",2020-04-02,4087,4658,5229,140,NA,"-14.235004","-51.92528"
"Brazil",2020-04-03,4157,4737,5317,142,NA,"-14.235004","-51.92528"
"Brazil",2020-04-04,4208,4796,5384,144,NA,"-14.235004","-51.92528"
"Brazil",2020-04-05,4246,4839,5432,145,NA,"-14.235004","-51.92528"
