"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,0,0,0,0,0
2020-02-13,0,0,0,0,0
2020-02-14,0,0,0,0,0
2020-02-15,0,0,0,0,0
2020-02-16,0,0,0,0,0
2020-02-17,0,0,0,0,0
2020-02-18,0,0,0,0,0
2020-02-19,0,0,0,0,0
2020-02-20,0,0,0,0,0
2020-02-21,0,0,0,0,0
2020-02-22,0,0,0,0,0
2020-02-23,0,0,0,0,0
2020-02-24,0,0,0,0,0
2020-02-25,0,0,0,0,0
2020-02-26,0,0,0,0,0
2020-02-27,0,0,0,0,0
2020-02-28,0,0,0,0,0
2020-02-29,0,0,0,0,0
2020-03-01,0,0,0,0,0
2020-03-02,0,0,0,0,0
2020-03-03,1,1,1,0,0
2020-03-04,1,1,1,0,0
2020-03-05,1,1,1,0,1
2020-03-06,1,1,1,0,0
2020-03-07,1,2,3,0,2
2020-03-08,2,3,4,0,3
2020-03-09,3,4,5,0,7
2020-03-10,4,6,8,0,0
2020-03-11,7,9,11,0,13
2020-03-12,9,12,15,0,17
2020-03-13,13,17,21,0,24
2020-03-14,18,24,30,0,24
2020-03-15,25,34,43,0,51
2020-03-16,36,49,62,0,62
2020-03-17,50,68,86,0,85
2020-03-18,70,95,120,0,116
2020-03-19,98,133,168,0,150
2020-03-20,135,183,231,0,205
2020-03-21,183,248,313,1,240
2020-03-22,245,332,419,1,274
2020-03-23,322,436,550,1,402
2020-03-24,412,558,704,1,557
2020-03-25,513,695,877,1,709
2020-03-26,620,840,1060,2,927
2020-03-27,727,984,1241,2,927
2020-03-28,826,1119,1412,2,NA
2020-03-29,914,1238,1562,3,NA
2020-03-30,988,1338,1688,3,NA
2020-03-31,1047,1418,1789,3,NA
2020-04-01,1093,1481,1869,3,NA
2020-04-02,1128,1528,1928,3,NA
2020-04-03,1155,1564,1973,3,NA
