"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Gibraltar",2020-02-12,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-13,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-14,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-15,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-16,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-17,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-18,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-19,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-20,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-21,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-22,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-23,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-24,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-25,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-26,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-27,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-28,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-02-29,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-01,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-02,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-03,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-04,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-05,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-06,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-07,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-08,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-09,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-10,0,0,0,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-11,0,1,2,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-12,0,1,2,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-13,0,1,2,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-14,0,1,2,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-15,1,2,3,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-16,1,2,3,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-17,1,3,5,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-18,2,4,6,NA,0,"36.140751","-5.353585"
"Gibraltar",2020-03-19,2,5,8,NA,10,"36.140751","-5.353585"
"Gibraltar",2020-03-20,3,7,11,NA,10,"36.140751","-5.353585"
"Gibraltar",2020-03-21,4,9,14,NA,10,"36.140751","-5.353585"
"Gibraltar",2020-03-22,5,12,19,NA,15,"36.140751","-5.353585"
"Gibraltar",2020-03-23,7,16,25,NA,15,"36.140751","-5.353585"
"Gibraltar",2020-03-24,9,21,33,NA,15,"36.140751","-5.353585"
"Gibraltar",2020-03-25,11,27,43,NA,26,"36.140751","-5.353585"
"Gibraltar",2020-03-26,15,35,55,NA,35,"36.140751","-5.353585"
"Gibraltar",2020-03-27,19,46,73,NA,55,"36.140751","-5.353585"
"Gibraltar",2020-03-28,26,61,96,NA,56,"36.140751","-5.353585"
"Gibraltar",2020-03-29,34,80,126,NA,NA,"36.140751","-5.353585"
"Gibraltar",2020-03-30,44,104,164,NA,NA,"36.140751","-5.353585"
"Gibraltar",2020-03-31,58,137,216,NA,NA,"36.140751","-5.353585"
"Gibraltar",2020-04-01,76,179,282,NA,NA,"36.140751","-5.353585"
"Gibraltar",2020-04-02,100,235,370,NA,NA,"36.140751","-5.353585"
"Gibraltar",2020-04-03,131,308,485,NA,NA,"36.140751","-5.353585"
"Gibraltar",2020-04-04,171,404,637,NA,NA,"36.140751","-5.353585"
