"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,783,4785,8787,NA
105,31-03-14,861,5260,9659,NA
106,31-03-15,946,5783,10620,NA
107,31-03-16,1040,6357,11674,NA
108,31-03-17,1143,6988,12833,NA
109,31-03-18,1257,7682,14107,NA
110,31-03-19,1382,8445,15508,NA
111,31-03-20,1519,9284,17049,2339
112,31-03-21,1670,10206,18742,NA
113,31-03-22,1836,11220,20604,NA
114,31-03-23,2018,12334,22650,NA
115,31-03-24,2219,13559,24899,NA
116,31-03-25,2439,14906,27373,NA
117,31-03-26,2681,16386,30091,NA
118,31-03-27,2948,18013,33078,NA
