"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Bulgaria",2020-02-22,2,3,4,0,0,"42.733883","25.48583"
"Bulgaria",2020-02-23,2,3,4,0,0,"42.733883","25.48583"
"Bulgaria",2020-02-24,2,3,4,0,0,"42.733883","25.48583"
"Bulgaria",2020-02-25,3,4,5,0,0,"42.733883","25.48583"
"Bulgaria",2020-02-26,3,5,7,0,0,"42.733883","25.48583"
"Bulgaria",2020-02-27,3,5,7,0,0,"42.733883","25.48583"
"Bulgaria",2020-02-28,4,6,8,0,0,"42.733883","25.48583"
"Bulgaria",2020-02-29,5,7,9,0,0,"42.733883","25.48583"
"Bulgaria",2020-03-01,5,8,11,0,0,"42.733883","25.48583"
"Bulgaria",2020-03-02,6,9,12,0,0,"42.733883","25.48583"
"Bulgaria",2020-03-03,7,11,15,0,0,"42.733883","25.48583"
"Bulgaria",2020-03-04,8,12,16,0,0,"42.733883","25.48583"
"Bulgaria",2020-03-05,9,14,19,0,0,"42.733883","25.48583"
"Bulgaria",2020-03-06,11,16,21,0,0,"42.733883","25.48583"
"Bulgaria",2020-03-07,13,19,25,0,2,"42.733883","25.48583"
"Bulgaria",2020-03-08,14,22,30,0,4,"42.733883","25.48583"
"Bulgaria",2020-03-09,16,25,34,1,0,"42.733883","25.48583"
"Bulgaria",2020-03-10,19,29,39,1,0,"42.733883","25.48583"
"Bulgaria",2020-03-11,22,33,44,1,7,"42.733883","25.48583"
"Bulgaria",2020-03-12,25,38,51,1,23,"42.733883","25.48583"
"Bulgaria",2020-03-13,28,43,58,1,31,"42.733883","25.48583"
"Bulgaria",2020-03-14,33,50,67,1,41,"42.733883","25.48583"
"Bulgaria",2020-03-15,38,57,76,1,51,"42.733883","25.48583"
"Bulgaria",2020-03-16,43,66,89,1,62,"42.733883","25.48583"
"Bulgaria",2020-03-17,50,76,102,2,81,"42.733883","25.48583"
"Bulgaria",2020-03-18,58,88,118,2,92,"42.733883","25.48583"
"Bulgaria",2020-03-19,66,101,136,2,105,"42.733883","25.48583"
"Bulgaria",2020-03-20,76,116,156,2,127,"42.733883","25.48583"
"Bulgaria",2020-03-21,88,133,178,3,163,"42.733883","25.48583"
"Bulgaria",2020-03-22,101,153,205,3,185,"42.733883","25.48583"
"Bulgaria",2020-03-23,116,176,236,4,201,"42.733883","25.48583"
"Bulgaria",2020-03-24,134,203,272,4,220,"42.733883","25.48583"
"Bulgaria",2020-03-25,153,233,313,5,242,"42.733883","25.48583"
"Bulgaria",2020-03-26,177,269,361,6,264,"42.733883","25.48583"
"Bulgaria",2020-03-27,203,309,415,7,293,"42.733883","25.48583"
"Bulgaria",2020-03-28,234,355,476,8,331,"42.733883","25.48583"
"Bulgaria",2020-03-29,269,409,549,9,NA,"42.733883","25.48583"
"Bulgaria",2020-03-30,310,471,632,10,NA,"42.733883","25.48583"
"Bulgaria",2020-03-31,356,541,726,11,NA,"42.733883","25.48583"
"Bulgaria",2020-04-01,410,623,836,13,NA,"42.733883","25.48583"
"Bulgaria",2020-04-02,472,717,962,15,NA,"42.733883","25.48583"
"Bulgaria",2020-04-03,542,824,1106,17,NA,"42.733883","25.48583"
"Bulgaria",2020-04-04,624,948,1272,20,NA,"42.733883","25.48583"
