"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Egypt",2020-02-25,3,4,5,0,1,"26.820553","30.802498"
"Egypt",2020-02-26,4,5,6,0,1,"26.820553","30.802498"
"Egypt",2020-02-27,5,6,7,0,1,"26.820553","30.802498"
"Egypt",2020-02-28,6,7,8,0,1,"26.820553","30.802498"
"Egypt",2020-02-29,8,9,10,1,1,"26.820553","30.802498"
"Egypt",2020-03-01,9,11,13,1,2,"26.820553","30.802498"
"Egypt",2020-03-02,11,13,15,1,0,"26.820553","30.802498"
"Egypt",2020-03-03,13,15,17,1,0,"26.820553","30.802498"
"Egypt",2020-03-04,15,18,21,1,0,"26.820553","30.802498"
"Egypt",2020-03-05,18,21,24,1,3,"26.820553","30.802498"
"Egypt",2020-03-06,21,25,29,2,15,"26.820553","30.802498"
"Egypt",2020-03-07,25,30,35,2,0,"26.820553","30.802498"
"Egypt",2020-03-08,31,36,41,2,49,"26.820553","30.802498"
"Egypt",2020-03-09,37,43,49,3,55,"26.820553","30.802498"
"Egypt",2020-03-10,42,50,58,3,59,"26.820553","30.802498"
"Egypt",2020-03-11,51,60,69,4,60,"26.820553","30.802498"
"Egypt",2020-03-12,60,71,82,4,80,"26.820553","30.802498"
"Egypt",2020-03-13,70,83,96,5,93,"26.820553","30.802498"
"Egypt",2020-03-14,83,98,113,6,93,"26.820553","30.802498"
"Egypt",2020-03-15,97,114,131,7,110,"26.820553","30.802498"
"Egypt",2020-03-16,114,134,154,8,126,"26.820553","30.802498"
"Egypt",2020-03-17,132,156,180,10,166,"26.820553","30.802498"
"Egypt",2020-03-18,153,180,207,11,196,"26.820553","30.802498"
"Egypt",2020-03-19,177,208,239,13,210,"26.820553","30.802498"
"Egypt",2020-03-20,202,238,274,15,256,"26.820553","30.802498"
"Egypt",2020-03-21,230,271,312,17,285,"26.820553","30.802498"
"Egypt",2020-03-22,261,307,353,19,294,"26.820553","30.802498"
"Egypt",2020-03-23,293,345,397,22,327,"26.820553","30.802498"
"Egypt",2020-03-24,327,385,443,24,366,"26.820553","30.802498"
"Egypt",2020-03-25,362,426,490,27,442,"26.820553","30.802498"
"Egypt",2020-03-26,397,468,539,29,456,"26.820553","30.802498"
"Egypt",2020-03-27,433,510,587,32,495,"26.820553","30.802498"
"Egypt",2020-03-28,469,552,635,34,576,"26.820553","30.802498"
"Egypt",2020-03-29,503,592,681,37,NA,"26.820553","30.802498"
"Egypt",2020-03-30,535,630,725,39,NA,"26.820553","30.802498"
"Egypt",2020-03-31,566,667,768,42,NA,"26.820553","30.802498"
"Egypt",2020-04-01,594,700,806,44,NA,"26.820553","30.802498"
"Egypt",2020-04-02,621,731,841,46,NA,"26.820553","30.802498"
"Egypt",2020-04-03,644,759,874,47,NA,"26.820553","30.802498"
"Egypt",2020-04-04,666,784,902,49,NA,"26.820553","30.802498"
