"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,0,0,0,0,0
2020-02-13,0,0,0,0,0
2020-02-14,0,0,0,0,0
2020-02-15,0,0,0,0,0
2020-02-16,0,0,0,0,0
2020-02-17,0,0,0,0,0
2020-02-18,0,0,0,0,0
2020-02-19,0,0,0,0,0
2020-02-20,0,0,0,0,0
2020-02-21,0,0,0,0,0
2020-02-22,0,0,0,0,0
2020-02-23,0,0,0,0,0
2020-02-24,0,0,0,0,0
2020-02-25,0,0,0,0,0
2020-02-26,0,0,0,0,0
2020-02-27,0,0,0,0,1
2020-02-28,0,0,0,0,1
2020-02-29,0,0,0,0,1
2020-03-01,0,0,0,0,1
2020-03-02,0,0,0,0,0
2020-03-03,0,0,0,0,0
2020-03-04,0,1,2,0,0
2020-03-05,0,1,2,0,0
2020-03-06,0,1,2,0,0
2020-03-07,0,1,2,0,0
2020-03-08,0,1,2,0,0
2020-03-09,1,2,3,0,2
2020-03-10,1,2,3,0,0
2020-03-11,1,2,3,0,0
2020-03-12,1,3,5,0,0
2020-03-13,2,4,6,0,0
2020-03-14,2,4,6,0,2
2020-03-15,3,6,9,0,2
2020-03-16,3,7,11,0,2
2020-03-17,4,9,14,0,3
2020-03-18,5,11,17,0,8
2020-03-19,6,13,20,0,8
2020-03-20,7,16,25,0,12
2020-03-21,9,20,31,0,22
2020-03-22,11,25,39,0,30
2020-03-23,14,31,48,0,40
2020-03-24,18,39,60,1,44
2020-03-25,22,48,74,1,51
2020-03-26,27,60,93,1,65
2020-03-27,34,75,116,1,65
2020-03-28,42,93,144,1,NA
2020-03-29,52,115,178,2,NA
2020-03-30,64,143,222,2,NA
2020-03-31,80,178,276,3,NA
2020-04-01,99,221,343,3,NA
2020-04-02,123,275,427,4,NA
2020-04-03,153,341,529,5,NA
