"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Chile",2020-02-19,1,1,1,0,0,"-35.675147","-71.542969"
"Chile",2020-02-20,1,1,1,0,0,"-35.675147","-71.542969"
"Chile",2020-02-21,2,2,2,0,0,"-35.675147","-71.542969"
"Chile",2020-02-22,2,2,2,0,0,"-35.675147","-71.542969"
"Chile",2020-02-23,2,2,2,0,0,"-35.675147","-71.542969"
"Chile",2020-02-24,2,3,4,0,0,"-35.675147","-71.542969"
"Chile",2020-02-25,2,3,4,0,0,"-35.675147","-71.542969"
"Chile",2020-02-26,3,4,5,0,0,"-35.675147","-71.542969"
"Chile",2020-02-27,4,5,6,0,0,"-35.675147","-71.542969"
"Chile",2020-02-28,5,6,7,0,0,"-35.675147","-71.542969"
"Chile",2020-02-29,7,8,9,0,0,"-35.675147","-71.542969"
"Chile",2020-03-01,7,9,11,0,0,"-35.675147","-71.542969"
"Chile",2020-03-02,9,11,13,0,0,"-35.675147","-71.542969"
"Chile",2020-03-03,12,14,16,0,1,"-35.675147","-71.542969"
"Chile",2020-03-04,14,17,20,0,3,"-35.675147","-71.542969"
"Chile",2020-03-05,17,21,25,0,4,"-35.675147","-71.542969"
"Chile",2020-03-06,21,25,29,0,5,"-35.675147","-71.542969"
"Chile",2020-03-07,26,31,36,0,0,"-35.675147","-71.542969"
"Chile",2020-03-08,31,37,43,0,10,"-35.675147","-71.542969"
"Chile",2020-03-09,37,45,53,0,13,"-35.675147","-71.542969"
"Chile",2020-03-10,45,55,65,0,17,"-35.675147","-71.542969"
"Chile",2020-03-11,55,67,79,0,23,"-35.675147","-71.542969"
"Chile",2020-03-12,68,82,96,0,33,"-35.675147","-71.542969"
"Chile",2020-03-13,82,100,118,0,43,"-35.675147","-71.542969"
"Chile",2020-03-14,101,122,143,0,61,"-35.675147","-71.542969"
"Chile",2020-03-15,123,149,175,0,75,"-35.675147","-71.542969"
"Chile",2020-03-16,150,182,214,1,156,"-35.675147","-71.542969"
"Chile",2020-03-17,182,221,260,1,201,"-35.675147","-71.542969"
"Chile",2020-03-18,223,270,317,1,238,"-35.675147","-71.542969"
"Chile",2020-03-19,271,329,387,1,342,"-35.675147","-71.542969"
"Chile",2020-03-20,331,401,471,1,434,"-35.675147","-71.542969"
"Chile",2020-03-21,403,489,575,2,537,"-35.675147","-71.542969"
"Chile",2020-03-22,492,597,702,2,632,"-35.675147","-71.542969"
"Chile",2020-03-23,601,728,855,2,746,"-35.675147","-71.542969"
"Chile",2020-03-24,732,887,1042,3,922,"-35.675147","-71.542969"
"Chile",2020-03-25,893,1082,1271,3,1142,"-35.675147","-71.542969"
"Chile",2020-03-26,1088,1319,1550,4,1306,"-35.675147","-71.542969"
"Chile",2020-03-27,1326,1608,1890,5,1610,"-35.675147","-71.542969"
"Chile",2020-03-28,1618,1961,2304,6,1909,"-35.675147","-71.542969"
"Chile",2020-03-29,1972,2390,2808,8,NA,"-35.675147","-71.542969"
"Chile",2020-03-30,2405,2915,3425,9,NA,"-35.675147","-71.542969"
"Chile",2020-03-31,2932,3554,4176,11,NA,"-35.675147","-71.542969"
"Chile",2020-04-01,3574,4333,5092,14,NA,"-35.675147","-71.542969"
"Chile",2020-04-02,4358,5283,6208,17,NA,"-35.675147","-71.542969"
"Chile",2020-04-03,5313,6441,7569,20,NA,"-35.675147","-71.542969"
"Chile",2020-04-04,6479,7854,9229,25,NA,"-35.675147","-71.542969"
