"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Suriname",2020-02-14,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-15,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-16,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-17,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-18,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-19,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-20,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-21,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-22,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-23,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-24,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-25,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-26,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-27,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-28,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-02-29,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-01,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-02,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-03,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-04,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-05,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-06,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-07,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-08,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-09,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-10,0,0,0,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-11,0,1,2,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-12,0,1,2,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-13,0,1,2,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-14,0,1,2,NA,1,"3.919305","-56.027783"
"Suriname",2020-03-15,0,1,2,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-16,0,1,2,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-17,0,2,4,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-18,0,2,4,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-19,0,2,4,NA,0,"3.919305","-56.027783"
"Suriname",2020-03-20,0,3,6,NA,1,"3.919305","-56.027783"
"Suriname",2020-03-21,0,3,6,NA,5,"3.919305","-56.027783"
"Suriname",2020-03-22,-1,4,9,NA,5,"3.919305","-56.027783"
"Suriname",2020-03-23,-1,4,9,NA,6,"3.919305","-56.027783"
"Suriname",2020-03-24,-1,5,11,NA,8,"3.919305","-56.027783"
"Suriname",2020-03-25,-1,6,13,NA,8,"3.919305","-56.027783"
"Suriname",2020-03-26,-1,7,15,NA,8,"3.919305","-56.027783"
"Suriname",2020-03-27,-1,9,19,NA,8,"3.919305","-56.027783"
"Suriname",2020-03-28,-1,10,21,NA,8,"3.919305","-56.027783"
"Suriname",2020-03-29,-2,12,26,NA,NA,"3.919305","-56.027783"
"Suriname",2020-03-30,-2,15,32,NA,NA,"3.919305","-56.027783"
"Suriname",2020-03-31,-2,17,36,NA,NA,"3.919305","-56.027783"
"Suriname",2020-04-01,-3,21,45,NA,NA,"3.919305","-56.027783"
"Suriname",2020-04-02,-4,25,54,NA,NA,"3.919305","-56.027783"
"Suriname",2020-04-03,-4,29,62,NA,NA,"3.919305","-56.027783"
"Suriname",2020-04-04,-5,35,75,NA,NA,"3.919305","-56.027783"
