"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-29,968,1965,NA
105,31-03-14,-32,1067,2166,NA
106,31-03-15,-36,1175,2386,NA
107,31-03-16,-39,1295,2629,NA
108,31-03-17,-43,1426,2895,NA
109,31-03-18,-48,1571,3190,NA
110,31-03-19,-52,1730,3512,NA
111,31-03-20,-58,1905,3868,390
112,31-03-21,-64,2098,4260,NA
113,31-03-22,-70,2310,4690,NA
114,31-03-23,-77,2543,5163,NA
115,31-03-24,-85,2799,5683,NA
116,31-03-25,-93,3081,6255,NA
117,31-03-26,-103,3390,6883,NA
118,31-03-27,-113,3729,7571,NA
