"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Togo",2020-02-27,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-02-28,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-02-29,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-01,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-02,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-03,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-04,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-05,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-06,0,0,0,0,1,"8.619543","0.824782"
"Togo",2020-03-07,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-08,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-09,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-10,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-11,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-12,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-13,0,0,0,0,0,"8.619543","0.824782"
"Togo",2020-03-14,0,0,0,0,1,"8.619543","0.824782"
"Togo",2020-03-15,0,0,0,0,1,"8.619543","0.824782"
"Togo",2020-03-16,1,1,1,0,1,"8.619543","0.824782"
"Togo",2020-03-17,1,1,1,0,1,"8.619543","0.824782"
"Togo",2020-03-18,2,3,4,0,1,"8.619543","0.824782"
"Togo",2020-03-19,3,5,7,0,1,"8.619543","0.824782"
"Togo",2020-03-20,5,8,11,0,9,"8.619543","0.824782"
"Togo",2020-03-21,7,11,15,0,15,"8.619543","0.824782"
"Togo",2020-03-22,9,15,21,1,15,"8.619543","0.824782"
"Togo",2020-03-23,12,19,26,1,18,"8.619543","0.824782"
"Togo",2020-03-24,13,21,29,1,18,"8.619543","0.824782"
"Togo",2020-03-25,14,23,32,1,23,"8.619543","0.824782"
"Togo",2020-03-26,15,24,33,1,24,"8.619543","0.824782"
"Togo",2020-03-27,15,24,33,1,25,"8.619543","0.824782"
"Togo",2020-03-28,15,24,33,1,25,"8.619543","0.824782"
"Togo",2020-03-29,15,24,33,1,NA,"8.619543","0.824782"
"Togo",2020-03-30,15,25,35,1,NA,"8.619543","0.824782"
"Togo",2020-03-31,15,25,35,1,NA,"8.619543","0.824782"
"Togo",2020-04-01,15,25,35,1,NA,"8.619543","0.824782"
"Togo",2020-04-02,15,25,35,1,NA,"8.619543","0.824782"
"Togo",2020-04-03,15,25,35,1,NA,"8.619543","0.824782"
"Togo",2020-04-04,15,25,35,1,NA,"8.619543","0.824782"
