"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,NA,0
2019-12-31,0,0,0,NA,0
2020-01-01,0,0,0,NA,0
2020-01-02,0,0,0,NA,0
2020-01-03,0,0,0,NA,0
2020-01-04,0,0,0,NA,0
2020-01-05,0,0,0,NA,0
2020-01-06,0,0,0,NA,0
2020-01-07,0,0,0,NA,0
2020-01-08,0,0,0,NA,0
2020-01-09,0,0,0,NA,0
2020-01-10,0,0,0,NA,0
2020-01-11,0,0,0,NA,0
2020-01-12,0,0,0,NA,0
2020-01-13,0,0,0,NA,0
2020-01-14,0,0,0,NA,0
2020-01-15,0,0,0,NA,0
2020-01-16,0,0,0,NA,0
2020-01-17,0,0,0,NA,0
2020-01-18,0,0,0,NA,0
2020-01-19,0,0,0,NA,0
2020-01-20,0,0,0,NA,0
2020-01-21,0,0,0,NA,0
2020-01-22,0,0,0,NA,0
2020-01-23,0,0,0,NA,0
2020-01-24,0,0,0,NA,0
2020-01-25,0,0,0,NA,0
2020-01-26,0,0,0,NA,0
2020-01-27,0,0,0,NA,0
2020-01-28,0,0,0,NA,0
2020-01-29,0,0,0,NA,0
2020-01-30,0,0,0,NA,0
2020-01-31,0,0,0,NA,0
2020-02-01,0,0,0,NA,0
2020-02-02,0,0,0,NA,0
2020-02-03,0,0,0,NA,0
2020-02-04,0,0,0,NA,0
2020-02-05,0,0,0,NA,0
2020-02-06,0,0,0,NA,0
2020-02-07,0,0,0,NA,0
2020-02-08,0,0,0,NA,0
2020-02-09,0,0,0,NA,0
2020-02-10,0,0,0,NA,0
2020-02-11,0,0,0,NA,0
2020-02-12,0,0,0,NA,0
2020-02-13,0,0,0,NA,0
2020-02-14,0,0,0,NA,0
2020-02-15,0,0,0,NA,0
2020-02-16,0,0,0,NA,0
2020-02-17,0,0,0,NA,0
2020-02-18,0,0,0,NA,0
2020-02-19,0,0,0,NA,0
2020-02-20,0,0,0,NA,0
2020-02-21,0,0,0,NA,0
2020-02-22,0,0,0,NA,0
2020-02-23,0,0,0,NA,0
2020-02-24,0,0,0,NA,0
2020-02-25,0,0,0,NA,0
2020-02-26,0,0,0,NA,0
2020-02-27,0,0,0,NA,0
2020-02-28,0,1,2,NA,0
2020-02-29,0,1,2,NA,0
2020-03-01,0,1,2,NA,0
2020-03-02,0,1,2,NA,0
2020-03-03,0,1,2,NA,0
2020-03-04,0,2,4,NA,0
2020-03-05,0,2,4,NA,0
2020-03-06,0,3,6,NA,0
2020-03-07,0,3,6,NA,0
2020-03-08,0,4,8,NA,0
2020-03-09,-1,5,11,NA,0
2020-03-10,-1,6,13,NA,0
2020-03-11,-1,8,17,NA,0
2020-03-12,-1,10,21,NA,0
2020-03-13,-1,12,25,NA,0
2020-03-14,-2,15,32,NA,0
2020-03-15,-2,18,38,NA,0
2020-03-16,-3,23,49,NA,0
2020-03-17,-3,28,59,NA,0
2020-03-18,-4,35,74,NA,0
2020-03-19,-5,44,93,NA,72
2020-03-20,-6,54,114,NA,80
2020-03-21,-8,67,142,NA,92
2020-03-22,-9,83,175,NA,115
2020-03-23,-12,103,218,NA,118
2020-03-24,-14,128,270,NA,122
2020-03-25,-18,159,336,NA,132
2020-03-26,-22,197,416,NA,NA
2020-03-27,-27,244,515,NA,NA
2020-03-28,-34,302,638,NA,NA
2020-03-29,-42,375,792,NA,NA
2020-03-30,-52,465,982,NA,NA
2020-03-31,-65,576,1217,NA,NA
2020-04-01,-80,714,1508,NA,NA
