"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,0,0,0,0,0
2020-02-13,0,0,0,0,0
2020-02-14,0,0,0,0,0
2020-02-15,0,0,0,0,0
2020-02-16,1,1,1,0,0
2020-02-17,1,1,1,0,0
2020-02-18,1,1,1,0,0
2020-02-19,1,1,1,0,0
2020-02-20,1,1,1,0,0
2020-02-21,2,2,2,0,0
2020-02-22,2,2,2,0,0
2020-02-23,2,2,2,0,0
2020-02-24,2,3,4,0,0
2020-02-25,2,3,4,0,0
2020-02-26,3,4,5,0,0
2020-02-27,4,5,6,0,0
2020-02-28,5,6,7,0,0
2020-02-29,6,8,10,0,0
2020-03-01,7,9,11,0,0
2020-03-02,9,11,13,0,0
2020-03-03,11,14,17,0,1
2020-03-04,14,17,20,0,0
2020-03-05,16,20,24,0,0
2020-03-06,20,25,30,0,5
2020-03-07,24,30,36,0,6
2020-03-08,30,37,44,0,11
2020-03-09,36,45,54,1,17
2020-03-10,44,55,66,1,22
2020-03-11,54,68,82,1,31
2020-03-12,66,82,98,1,49
2020-03-13,81,101,121,1,68
2020-03-14,98,123,148,2,104
2020-03-15,120,150,180,2,125
2020-03-16,146,183,220,2,177
2020-03-17,178,223,268,3,238
2020-03-18,217,272,327,4,287
2020-03-19,265,332,399,4,355
2020-03-20,324,405,486,5,425
2020-03-21,396,495,594,7,536
2020-03-22,483,604,725,8,634
2020-03-23,589,737,885,10,749
2020-03-24,718,899,1080,12,901
2020-03-25,877,1097,1317,15,1051
2020-03-26,1070,1339,1608,18,NA
2020-03-27,1306,1634,1962,22,NA
2020-03-28,1594,1994,2394,27,NA
2020-03-29,1944,2433,2922,32,NA
2020-03-30,2373,2969,3565,40,NA
2020-03-31,2895,3623,4351,48,NA
2020-04-01,3533,4421,5309,59,NA
