"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"South.Korea",2019-12-30,224,420,616,8,0,0,"35.907757","127.766922"
"South.Korea",2019-12-31,232,435,638,9,0,0,"35.907757","127.766922"
"South.Korea",2020-01-01,240,450,660,9,0,0,"35.907757","127.766922"
"South.Korea",2020-01-02,248,466,684,9,0,0,"35.907757","127.766922"
"South.Korea",2020-01-03,257,482,707,10,0,0,"35.907757","127.766922"
"South.Korea",2020-01-04,266,499,732,10,0,0,"35.907757","127.766922"
"South.Korea",2020-01-05,276,517,758,10,0,0,"35.907757","127.766922"
"South.Korea",2020-01-06,285,535,785,11,0,0,"35.907757","127.766922"
"South.Korea",2020-01-07,295,554,813,11,0,0,"35.907757","127.766922"
"South.Korea",2020-01-08,306,573,840,11,0,0,"35.907757","127.766922"
"South.Korea",2020-01-09,316,593,870,12,0,0,"35.907757","127.766922"
"South.Korea",2020-01-10,327,614,901,12,0,0,"35.907757","127.766922"
"South.Korea",2020-01-11,339,635,931,13,0,0,"35.907757","127.766922"
"South.Korea",2020-01-12,351,658,965,13,0,0,"35.907757","127.766922"
"South.Korea",2020-01-13,363,681,999,14,0,0,"35.907757","127.766922"
"South.Korea",2020-01-14,375,704,1033,14,0,0,"35.907757","127.766922"
"South.Korea",2020-01-15,389,729,1069,15,0,0,"35.907757","127.766922"
"South.Korea",2020-01-16,403,755,1107,15,0,0,"35.907757","127.766922"
"South.Korea",2020-01-17,416,781,1146,16,0,0,"35.907757","127.766922"
"South.Korea",2020-01-18,431,808,1185,16,0,0,"35.907757","127.766922"
"South.Korea",2020-01-19,446,837,1228,17,1,0,"35.907757","127.766922"
"South.Korea",2020-01-20,462,866,1270,17,1,0,"35.907757","127.766922"
"South.Korea",2020-01-21,478,896,1314,18,1,0,"35.907757","127.766922"
"South.Korea",2020-01-22,495,928,1361,18,1,0,"35.907757","127.766922"
"South.Korea",2020-01-23,512,960,1408,19,2,0,"35.907757","127.766922"
"South.Korea",2020-01-24,530,994,1458,20,2,0,"35.907757","127.766922"
"South.Korea",2020-01-25,548,1028,1508,20,3,0,"35.907757","127.766922"
"South.Korea",2020-01-26,567,1064,1561,21,4,0,"35.907757","127.766922"
"South.Korea",2020-01-27,588,1102,1616,22,4,0,"35.907757","127.766922"
"South.Korea",2020-01-28,608,1140,1672,23,4,0,"35.907757","127.766922"
"South.Korea",2020-01-29,629,1180,1731,23,4,0,"35.907757","127.766922"
"South.Korea",2020-01-30,652,1222,1792,24,7,0,"35.907757","127.766922"
"South.Korea",2020-01-31,674,1264,1854,25,12,0,"35.907757","127.766922"
"South.Korea",2020-02-01,698,1309,1920,26,15,0,"35.907757","127.766922"
"South.Korea",2020-02-02,722,1354,1986,27,15,0,"35.907757","127.766922"
"South.Korea",2020-02-03,748,1402,2056,28,16,0,"35.907757","127.766922"
"South.Korea",2020-02-04,774,1451,2128,29,18,0,"35.907757","127.766922"
"South.Korea",2020-02-05,801,1502,2203,30,23,0,"35.907757","127.766922"
"South.Korea",2020-02-06,829,1554,2279,31,24,0,"35.907757","127.766922"
"South.Korea",2020-02-07,858,1609,2360,32,24,0,"35.907757","127.766922"
"South.Korea",2020-02-08,888,1665,2442,33,25,0,"35.907757","127.766922"
"South.Korea",2020-02-09,919,1723,2527,34,27,0,"35.907757","127.766922"
"South.Korea",2020-02-10,951,1784,2617,36,28,0,"35.907757","127.766922"
"South.Korea",2020-02-11,984,1846,2708,37,28,0,"35.907757","127.766922"
"South.Korea",2020-02-12,1019,1911,2803,38,28,0,"35.907757","127.766922"
"South.Korea",2020-02-13,1055,1978,2901,39,28,0,"35.907757","127.766922"
"South.Korea",2020-02-14,1092,2047,3002,41,28,0,"35.907757","127.766922"
"South.Korea",2020-02-15,1129,2118,3107,42,29,0,"35.907757","127.766922"
"South.Korea",2020-02-16,1169,2193,3217,44,30,0,"35.907757","127.766922"
"South.Korea",2020-02-17,1210,2269,3328,45,31,0,"35.907757","127.766922"
"South.Korea",2020-02-18,1253,2349,3445,47,46,0,"35.907757","127.766922"
"South.Korea",2020-02-19,1296,2431,3566,48,80,1,"35.907757","127.766922"
"South.Korea",2020-02-20,1342,2516,3690,50,155,2,"35.907757","127.766922"
"South.Korea",2020-02-21,1389,2604,3819,52,345,5,"35.907757","127.766922"
"South.Korea",2020-02-22,1437,2695,3953,54,601,7,"35.907757","127.766922"
"South.Korea",2020-02-23,1488,2790,4092,56,762,8,"35.907757","127.766922"
"South.Korea",2020-02-24,1540,2887,4234,57,892,11,"35.907757","127.766922"
"South.Korea",2020-02-25,1594,2989,4384,59,1146,12,"35.907757","127.766922"
"South.Korea",2020-02-26,1649,3093,4537,62,1595,13,"35.907757","127.766922"
"South.Korea",2020-02-27,1707,3201,4695,64,2022,16,"35.907757","127.766922"
"South.Korea",2020-02-28,1767,3314,4861,66,2931,17,"35.907757","127.766922"
"South.Korea",2020-02-29,1829,3430,5031,68,3526,22,"35.907757","127.766922"
"South.Korea",2020-03-01,1893,3550,5207,71,4212,28,"35.907757","127.766922"
"South.Korea",2020-03-02,1959,3674,5389,73,4812,32,"35.907757","127.766922"
"South.Korea",2020-03-03,2027,3802,5577,76,5328,35,"35.907757","127.766922"
"South.Korea",2020-03-04,2099,3936,5773,78,5766,42,"35.907757","127.766922"
"South.Korea",2020-03-05,2172,4073,5974,81,6284,44,"35.907757","127.766922"
"South.Korea",2020-03-06,2248,4216,6184,84,6767,50,"35.907757","127.766922"
"South.Korea",2020-03-07,2327,4364,6401,87,7134,51,"35.907757","127.766922"
"South.Korea",2020-03-08,2408,4516,6624,90,7382,54,"35.907757","127.766922"
"South.Korea",2020-03-09,2492,4674,6856,93,7513,60,"35.907757","127.766922"
"South.Korea",2020-03-10,2580,4838,7096,96,7755,66,"35.907757","127.766922"
