"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,6,7,8,114
165,2020-06-13,6,7,8,122
166,2020-06-14,6,7,8,125
167,2020-06-15,6,7,8,142
168,2020-06-16,6,7,8,142
169,2020-06-17,6,7,8,155
170,2020-06-18,6,7,8,155
171,2020-06-19,6,7,8,174
172,2020-06-20,6,7,8,198
173,2020-06-21,6,7,8,208
174,2020-06-22,6,7,8,209
175,2020-06-23,6,7,8,NA
176,2020-06-24,6,7,8,NA
177,2020-06-25,6,7,8,NA
178,2020-06-26,6,7,8,NA
179,2020-06-27,6,7,8,NA
180,2020-06-28,6,7,8,NA
181,2020-06-29,6,7,8,NA
182,2020-06-30,6,7,8,NA
183,2020-07-01,6,7,8,NA
184,2020-07-02,6,7,8,NA
