"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Moldova",2020-02-20,0,0,0,0,0,"47.411631","28.369885"
"Moldova",2020-02-21,0,0,0,0,0,"47.411631","28.369885"
"Moldova",2020-02-22,1,1,1,0,0,"47.411631","28.369885"
"Moldova",2020-02-23,1,1,1,0,0,"47.411631","28.369885"
"Moldova",2020-02-24,1,1,1,0,0,"47.411631","28.369885"
"Moldova",2020-02-25,1,1,1,0,0,"47.411631","28.369885"
"Moldova",2020-02-26,1,1,1,0,0,"47.411631","28.369885"
"Moldova",2020-02-27,1,1,1,0,0,"47.411631","28.369885"
"Moldova",2020-02-28,2,2,2,0,0,"47.411631","28.369885"
"Moldova",2020-02-29,2,2,2,0,0,"47.411631","28.369885"
"Moldova",2020-03-01,2,2,2,0,0,"47.411631","28.369885"
"Moldova",2020-03-02,2,3,4,0,0,"47.411631","28.369885"
"Moldova",2020-03-03,2,3,4,0,0,"47.411631","28.369885"
"Moldova",2020-03-04,3,4,5,0,0,"47.411631","28.369885"
"Moldova",2020-03-05,3,4,5,0,0,"47.411631","28.369885"
"Moldova",2020-03-06,4,5,6,0,0,"47.411631","28.369885"
"Moldova",2020-03-07,5,6,7,0,1,"47.411631","28.369885"
"Moldova",2020-03-08,5,7,9,0,0,"47.411631","28.369885"
"Moldova",2020-03-09,7,9,11,0,0,"47.411631","28.369885"
"Moldova",2020-03-10,9,11,13,0,3,"47.411631","28.369885"
"Moldova",2020-03-11,10,13,16,0,4,"47.411631","28.369885"
"Moldova",2020-03-12,12,15,18,0,6,"47.411631","28.369885"
"Moldova",2020-03-13,14,18,22,0,8,"47.411631","28.369885"
"Moldova",2020-03-14,16,21,26,0,20,"47.411631","28.369885"
"Moldova",2020-03-15,19,25,31,0,23,"47.411631","28.369885"
"Moldova",2020-03-16,23,30,37,0,29,"47.411631","28.369885"
"Moldova",2020-03-17,28,36,44,0,30,"47.411631","28.369885"
"Moldova",2020-03-18,33,43,53,0,36,"47.411631","28.369885"
"Moldova",2020-03-19,40,51,62,0,49,"47.411631","28.369885"
"Moldova",2020-03-20,47,60,73,1,66,"47.411631","28.369885"
"Moldova",2020-03-21,56,72,88,1,80,"47.411631","28.369885"
"Moldova",2020-03-22,66,85,104,1,94,"47.411631","28.369885"
"Moldova",2020-03-23,79,101,123,1,109,"47.411631","28.369885"
"Moldova",2020-03-24,94,121,148,1,125,"47.411631","28.369885"
"Moldova",2020-03-25,112,144,176,1,149,"47.411631","28.369885"
"Moldova",2020-03-26,133,171,209,1,177,"47.411631","28.369885"
"Moldova",2020-03-27,158,203,248,2,199,"47.411631","28.369885"
"Moldova",2020-03-28,188,242,296,2,231,"47.411631","28.369885"
"Moldova",2020-03-29,223,287,351,2,NA,"47.411631","28.369885"
"Moldova",2020-03-30,266,342,418,3,NA,"47.411631","28.369885"
"Moldova",2020-03-31,317,407,497,4,NA,"47.411631","28.369885"
"Moldova",2020-04-01,377,484,591,4,NA,"47.411631","28.369885"
"Moldova",2020-04-02,448,576,704,5,NA,"47.411631","28.369885"
"Moldova",2020-04-03,533,685,837,6,NA,"47.411631","28.369885"
"Moldova",2020-04-04,635,815,995,7,NA,"47.411631","28.369885"
