"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Mexico",2020-03-01,3,3,3,0,5,"23.634501","-102.552784"
"Mexico",2020-03-02,3,3,3,0,0,"23.634501","-102.552784"
"Mexico",2020-03-03,3,4,5,0,0,"23.634501","-102.552784"
"Mexico",2020-03-04,4,5,6,0,0,"23.634501","-102.552784"
"Mexico",2020-03-05,5,6,7,0,0,"23.634501","-102.552784"
"Mexico",2020-03-06,7,8,9,0,0,"23.634501","-102.552784"
"Mexico",2020-03-07,8,10,12,0,0,"23.634501","-102.552784"
"Mexico",2020-03-08,11,13,15,0,7,"23.634501","-102.552784"
"Mexico",2020-03-09,14,16,18,0,0,"23.634501","-102.552784"
"Mexico",2020-03-10,17,20,23,0,0,"23.634501","-102.552784"
"Mexico",2020-03-11,21,25,29,0,11,"23.634501","-102.552784"
"Mexico",2020-03-12,27,32,37,1,16,"23.634501","-102.552784"
"Mexico",2020-03-13,34,40,46,1,26,"23.634501","-102.552784"
"Mexico",2020-03-14,42,50,58,1,41,"23.634501","-102.552784"
"Mexico",2020-03-15,53,63,73,1,53,"23.634501","-102.552784"
"Mexico",2020-03-16,67,79,91,1,82,"23.634501","-102.552784"
"Mexico",2020-03-17,83,98,113,2,93,"23.634501","-102.552784"
"Mexico",2020-03-18,104,122,140,2,118,"23.634501","-102.552784"
"Mexico",2020-03-19,129,152,175,3,164,"23.634501","-102.552784"
"Mexico",2020-03-20,160,188,216,4,203,"23.634501","-102.552784"
"Mexico",2020-03-21,197,232,267,4,251,"23.634501","-102.552784"
"Mexico",2020-03-22,242,285,328,5,316,"23.634501","-102.552784"
"Mexico",2020-03-23,294,347,400,7,367,"23.634501","-102.552784"
"Mexico",2020-03-24,357,421,485,8,405,"23.634501","-102.552784"
"Mexico",2020-03-25,430,507,584,10,475,"23.634501","-102.552784"
"Mexico",2020-03-26,513,605,697,11,585,"23.634501","-102.552784"
"Mexico",2020-03-27,606,714,822,13,717,"23.634501","-102.552784"
"Mexico",2020-03-28,707,833,959,16,848,"23.634501","-102.552784"
"Mexico",2020-03-29,816,961,1106,18,NA,"23.634501","-102.552784"
"Mexico",2020-03-30,929,1095,1261,21,NA,"23.634501","-102.552784"
"Mexico",2020-03-31,1044,1230,1416,23,NA,"23.634501","-102.552784"
"Mexico",2020-04-01,1158,1364,1570,26,NA,"23.634501","-102.552784"
"Mexico",2020-04-02,1268,1494,1720,28,NA,"23.634501","-102.552784"
"Mexico",2020-04-03,1371,1616,1861,30,NA,"23.634501","-102.552784"
"Mexico",2020-04-04,1466,1728,1990,33,NA,"23.634501","-102.552784"
