"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,1,1,1,0,0
2020-01-23,1,1,1,0,0
2020-01-24,1,1,1,0,0
2020-01-25,1,1,1,0,0
2020-01-26,1,1,1,0,0
2020-01-27,2,2,2,0,0
2020-01-28,2,2,2,0,0
2020-01-29,2,2,2,0,0
2020-01-30,3,3,3,0,3
2020-01-31,4,4,4,0,3
2020-02-01,5,5,5,1,3
2020-02-02,6,6,6,1,3
2020-02-03,7,7,7,1,3
2020-02-04,8,8,8,1,3
2020-02-05,9,10,11,1,3
2020-02-06,12,13,14,1,3
2020-02-07,15,16,17,2,3
2020-02-08,18,19,20,2,3
2020-02-09,22,23,24,2,3
2020-02-10,27,29,31,3,3
2020-02-11,33,35,37,4,3
2020-02-12,41,43,45,4,3
2020-02-13,50,53,56,5,3
2020-02-14,61,65,69,7,3
2020-02-15,76,80,84,8,3
2020-02-16,93,98,103,10,3
2020-02-17,114,121,128,12,3
2020-02-18,140,148,156,15,3
2020-02-19,171,181,191,18,3
2020-02-20,210,222,234,23,3
2020-02-21,258,273,288,28,17
2020-02-22,317,335,353,34,79
2020-02-23,387,410,433,42,132
2020-02-24,475,503,531,51,229
2020-02-25,582,616,650,63,322
2020-02-26,713,755,797,77,400
2020-02-27,874,925,976,94,650
2020-02-28,1070,1133,1196,115,888
2020-02-29,1310,1387,1464,141,1128
2020-03-01,1603,1697,1791,173,1689
2020-03-02,1960,2074,2188,211,1835
2020-03-03,2394,2534,2674,258,2502
2020-03-04,2922,3093,3264,315,3089
2020-03-05,3563,3771,3979,384,3858
2020-03-06,4337,4590,4843,468,4636
2020-03-07,5271,5579,5887,569,5883
2020-03-08,6393,6766,7139,690,7375
2020-03-09,7733,8185,8637,834,9172
2020-03-10,9329,9874,10419,1007,10149
2020-03-11,11215,11870,12525,1210,12462
2020-03-12,13426,14210,14994,1449,15113
2020-03-13,15997,16932,17867,1726,17660
2020-03-14,18956,20063,21170,2045,17750
2020-03-15,22320,23624,24928,2408,23980
2020-03-16,26096,27620,29144,2815,27980
2020-03-17,30267,32035,33803,3266,31506
2020-03-18,34801,36834,38867,3755,35713
2020-03-19,39641,41957,44273,4277,41035
2020-03-20,44710,47322,49934,4824,47021
2020-03-21,49910,52826,55742,5385,53578
2020-03-22,55137,58358,61579,5949,59138
2020-03-23,60283,63804,67325,6504,63927
2020-03-24,65245,69056,72867,7039,69176
2020-03-25,69937,74022,78107,7546,74386
2020-03-26,74291,78631,82971,8015,80539
2020-03-27,78262,82834,87406,8444,80589
2020-03-28,81827,86607,91387,8828,NA
2020-03-29,84982,89946,94910,9169,NA
2020-03-30,87740,92865,97990,9466,NA
2020-03-31,90122,95387,100652,9723,NA
2020-04-01,92162,97546,102930,9944,NA
2020-04-02,93894,99379,104864,10130,NA
2020-04-03,95355,100925,106495,10288,NA
