"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,1,3,5,81
164,2020-06-12,1,3,5,82
165,2020-06-13,1,3,5,82
166,2020-06-14,1,3,5,82
167,2020-06-15,1,3,5,82
168,2020-06-16,2,4,6,85
169,2020-06-17,2,4,6,89
170,2020-06-18,2,4,6,90
171,2020-06-19,2,4,6,92
172,2020-06-20,2,4,6,95
173,2020-06-21,2,4,6,99
174,2020-06-22,2,5,8,NA
175,2020-06-23,2,5,8,NA
176,2020-06-24,2,5,8,NA
177,2020-06-25,2,5,8,NA
178,2020-06-26,2,5,8,NA
179,2020-06-27,3,6,9,NA
180,2020-06-28,3,6,9,NA
181,2020-06-29,3,6,9,NA
182,2020-06-30,3,6,9,NA
183,2020-07-01,3,6,9,NA
