"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,0,0,0,0,0
2020-02-13,0,0,0,0,0
2020-02-14,0,0,0,0,0
2020-02-15,0,0,0,0,0
2020-02-16,0,0,0,0,0
2020-02-17,0,0,0,0,0
2020-02-18,0,0,0,0,0
2020-02-19,0,0,0,0,0
2020-02-20,0,0,0,0,0
2020-02-21,0,0,0,0,0
2020-02-22,0,0,0,0,0
2020-02-23,0,0,0,0,0
2020-02-24,0,0,0,0,0
2020-02-25,0,0,0,0,1
2020-02-26,0,0,0,0,1
2020-02-27,0,0,0,0,1
2020-02-28,1,1,1,0,1
2020-02-29,1,1,1,0,2
2020-03-01,1,1,1,0,2
2020-03-02,2,2,2,0,0
2020-03-03,2,2,2,0,0
2020-03-04,3,3,3,0,3
2020-03-05,4,5,6,0,8
2020-03-06,6,7,8,0,13
2020-03-07,8,9,10,0,13
2020-03-08,12,14,16,0,25
2020-03-09,17,19,21,0,0
2020-03-10,25,28,31,0,34
2020-03-11,36,40,44,1,52
2020-03-12,51,57,63,1,77
2020-03-13,72,81,90,1,98
2020-03-14,103,116,129,2,121
2020-03-15,146,164,182,3,200
2020-03-16,207,233,259,4,234
2020-03-17,291,327,363,6,291
2020-03-18,406,457,508,8,428
2020-03-19,563,633,703,11,621
2020-03-20,768,863,958,15,904
2020-03-21,1029,1157,1285,20,1128
2020-03-22,1348,1516,1684,27,1546
2020-03-23,1722,1936,2150,34,1924
2020-03-24,2135,2400,2665,42,NA
2020-03-25,2561,2880,3199,51,NA
2020-03-26,2978,3348,3718,59,NA
2020-03-27,3357,3775,4193,67,NA
2020-03-28,3685,4143,4601,73,NA
2020-03-29,3954,4446,4938,79,NA
2020-03-30,4166,4684,5202,83,NA
