"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,1,1,1,0,0
2020-01-21,1,1,1,0,0
2020-01-22,1,1,1,0,0
2020-01-23,1,1,1,0,0
2020-01-24,1,1,1,0,0
2020-01-25,1,1,1,0,0
2020-01-26,2,2,2,0,0
2020-01-27,2,2,2,0,0
2020-01-28,3,3,3,0,0
2020-01-29,3,3,3,0,0
2020-01-30,4,4,4,0,3
2020-01-31,5,5,5,1,3
2020-02-01,6,6,6,1,3
2020-02-02,7,7,7,1,3
2020-02-03,8,8,8,1,3
2020-02-04,9,10,11,1,3
2020-02-05,11,12,13,1,3
2020-02-06,14,15,16,2,3
2020-02-07,18,19,20,2,3
2020-02-08,22,23,24,2,3
2020-02-09,27,28,29,3,3
2020-02-10,32,34,36,3,3
2020-02-11,39,41,43,4,3
2020-02-12,47,50,53,5,3
2020-02-13,58,61,64,6,3
2020-02-14,71,75,79,8,3
2020-02-15,87,92,97,9,3
2020-02-16,106,112,118,11,3
2020-02-17,129,136,143,14,3
2020-02-18,158,166,174,17,3
2020-02-19,193,203,213,20,3
2020-02-20,235,248,261,25,3
2020-02-21,287,302,317,30,17
2020-02-22,350,369,388,37,79
2020-02-23,427,450,473,45,132
2020-02-24,521,549,577,55,229
2020-02-25,635,669,703,67,322
2020-02-26,773,815,857,82,400
2020-02-27,943,994,1045,100,650
2020-02-28,1148,1210,1272,122,888
2020-02-29,1399,1474,1549,149,1128
2020-03-01,1702,1794,1886,181,1689
2020-03-02,2070,2182,2294,220,1835
2020-03-03,2516,2652,2788,267,2502
2020-03-04,3056,3221,3386,325,3089
2020-03-05,3707,3907,4107,394,3858
2020-03-06,4491,4733,4975,477,4636
2020-03-07,5431,5724,6017,577,5883
2020-03-08,6557,6910,7263,697,7375
2020-03-09,7897,8322,8747,839,9172
2020-03-10,9485,9996,10507,1008,10149
2020-03-11,11357,11969,12581,1207,12462
2020-03-12,13547,14277,15007,1440,15113
2020-03-13,16089,16956,17823,1710,17660
2020-03-14,19013,20037,21061,2021,17750
2020-03-15,22338,23541,24744,2374,23980
2020-03-16,26073,27477,28881,2771,27980
2020-03-17,30212,31839,33466,3211,31506
2020-03-18,34728,36598,38468,3691,35713
2020-03-19,39576,41707,43838,4207,41035
2020-03-20,44684,47091,49498,4750,47021
2020-03-21,49971,52662,55353,5312,53578
2020-03-22,55334,58314,61294,5882,59138
2020-03-23,60668,63935,67202,6449,63927
2020-03-24,65870,69417,72964,7002,69176
2020-03-25,70847,74663,78479,7531,74386
2020-03-26,75523,79590,83657,8028,NA
2020-03-27,79838,84138,88438,8487,NA
2020-03-28,83761,88272,92783,8904,NA
2020-03-29,87274,91974,96674,9277,NA
2020-03-30,90379,95246,100113,9607,NA
2020-03-31,93092,98106,103120,9896,NA
2020-04-01,95440,100580,105720,10145,NA
