"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,1,1,1,0,0
2020-02-13,1,1,1,0,0
2020-02-14,1,1,1,0,0
2020-02-15,1,1,1,0,0
2020-02-16,1,1,1,0,0
2020-02-17,1,1,1,0,0
2020-02-18,2,2,2,0,0
2020-02-19,2,2,2,0,0
2020-02-20,2,2,2,0,0
2020-02-21,2,3,4,0,0
2020-02-22,2,3,4,0,0
2020-02-23,3,4,5,0,0
2020-02-24,3,4,5,0,0
2020-02-25,4,5,6,1,0
2020-02-26,5,6,7,1,0
2020-02-27,6,7,8,1,1
2020-02-28,6,8,10,1,1
2020-02-29,8,10,12,1,1
2020-03-01,10,12,14,1,8
2020-03-02,11,14,17,1,0
2020-03-03,13,16,19,2,10
2020-03-04,15,19,23,2,15
2020-03-05,18,22,26,2,22
2020-03-06,21,26,31,3,23
2020-03-07,25,31,37,3,26
2020-03-08,28,35,42,4,37
2020-03-09,33,41,49,4,49
2020-03-10,38,48,58,5,62
2020-03-11,44,55,66,6,66
2020-03-12,50,63,76,6,67
2020-03-13,57,71,85,7,73
2020-03-14,64,80,96,8,92
2020-03-15,72,90,108,9,98
2020-03-16,81,101,121,10,102
2020-03-17,89,112,135,11,104
2020-03-18,98,123,148,12,109
2020-03-19,107,134,161,14,126
2020-03-20,117,146,175,15,151
2020-03-21,125,157,189,16,151
2020-03-22,134,168,202,17,151
2020-03-23,142,178,214,18,187
2020-03-24,149,187,225,19,187
2020-03-25,157,196,235,20,208
2020-03-26,164,205,246,21,NA
2020-03-27,169,212,255,21,NA
2020-03-28,175,219,263,22,NA
2020-03-29,180,225,270,23,NA
2020-03-30,184,230,276,23,NA
2020-03-31,187,234,281,24,NA
2020-04-01,191,239,287,24,NA
