"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,32,35,38,35
179,2020-06-27,32,35,38,35
180,2020-06-28,32,35,38,35
181,2020-06-29,32,35,38,35
182,2020-06-30,32,35,38,37
183,2020-07-01,32,35,38,37
184,2020-07-02,33,36,39,37
185,2020-07-03,33,36,39,38
186,2020-07-04,33,36,39,38
187,2020-07-05,33,36,39,38
188,2020-07-06,33,36,39,38
189,2020-07-07,33,36,39,NA
190,2020-07-08,33,36,39,NA
191,2020-07-09,33,36,39,NA
192,2020-07-10,33,36,39,NA
193,2020-07-11,33,36,39,NA
194,2020-07-12,33,36,39,NA
195,2020-07-13,33,36,39,NA
196,2020-07-14,33,36,39,NA
197,2020-07-15,33,36,39,NA
198,2020-07-16,33,36,39,NA
