"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"South.Africa",2020-01-28,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-01-29,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-01-30,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-01-31,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-01,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-02,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-03,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-04,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-05,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-06,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-07,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-08,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-09,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-10,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-11,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-12,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-13,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-14,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-15,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-16,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-17,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-18,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-19,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-20,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-21,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-22,0,0,0,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-23,1,1,1,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-24,1,1,1,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-25,1,1,1,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-26,1,1,1,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-27,1,1,1,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-28,1,2,3,0,0,"-30.559482","22.937506"
"South.Africa",2020-02-29,1,2,3,0,0,"-30.559482","22.937506"
"South.Africa",2020-03-01,2,3,4,0,0,"-30.559482","22.937506"
"South.Africa",2020-03-02,2,3,4,0,0,"-30.559482","22.937506"
"South.Africa",2020-03-03,3,4,5,0,0,"-30.559482","22.937506"
"South.Africa",2020-03-04,3,5,7,0,0,"-30.559482","22.937506"
"South.Africa",2020-03-05,5,7,9,0,1,"-30.559482","22.937506"
"South.Africa",2020-03-06,6,9,12,0,0,"-30.559482","22.937506"
"South.Africa",2020-03-07,7,11,15,0,2,"-30.559482","22.937506"
"South.Africa",2020-03-08,9,14,19,0,3,"-30.559482","22.937506"
"South.Africa",2020-03-09,11,17,23,0,7,"-30.559482","22.937506"
"South.Africa",2020-03-10,14,21,28,0,0,"-30.559482","22.937506"
"South.Africa",2020-03-11,18,27,36,0,13,"-30.559482","22.937506"
"South.Africa",2020-03-12,22,34,46,0,17,"-30.559482","22.937506"
"South.Africa",2020-03-13,28,43,58,0,24,"-30.559482","22.937506"
"South.Africa",2020-03-14,35,54,73,0,24,"-30.559482","22.937506"
"South.Africa",2020-03-15,44,67,90,0,51,"-30.559482","22.937506"
"South.Africa",2020-03-16,55,85,115,0,62,"-30.559482","22.937506"
"South.Africa",2020-03-17,70,107,144,0,85,"-30.559482","22.937506"
"South.Africa",2020-03-18,87,134,181,0,116,"-30.559482","22.937506"
"South.Africa",2020-03-19,109,168,227,0,150,"-30.559482","22.937506"
"South.Africa",2020-03-20,138,212,286,0,205,"-30.559482","22.937506"
"South.Africa",2020-03-21,174,267,360,0,240,"-30.559482","22.937506"
"South.Africa",2020-03-22,218,335,452,0,274,"-30.559482","22.937506"
"South.Africa",2020-03-23,275,422,569,0,402,"-30.559482","22.937506"
"South.Africa",2020-03-24,345,530,715,0,557,"-30.559482","22.937506"
"South.Africa",2020-03-25,434,667,900,1,709,"-30.559482","22.937506"
"South.Africa",2020-03-26,546,839,1132,1,927,"-30.559482","22.937506"
"South.Africa",2020-03-27,686,1055,1424,1,1170,"-30.559482","22.937506"
"South.Africa",2020-03-28,863,1327,1791,1,1187,"-30.559482","22.937506"
"South.Africa",2020-03-29,1086,1669,2252,1,NA,"-30.559482","22.937506"
"South.Africa",2020-03-30,1366,2099,2832,2,NA,"-30.559482","22.937506"
"South.Africa",2020-03-31,1717,2639,3561,2,NA,"-30.559482","22.937506"
"South.Africa",2020-04-01,2160,3319,4478,3,NA,"-30.559482","22.937506"
"South.Africa",2020-04-02,2717,4175,5633,4,NA,"-30.559482","22.937506"
"South.Africa",2020-04-03,3417,5251,7085,4,NA,"-30.559482","22.937506"
"South.Africa",2020-04-04,4297,6604,8911,6,NA,"-30.559482","22.937506"
