"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,68,89,110,83
172,2020-06-20,70,92,114,84
173,2020-06-21,74,96,118,84
174,2020-06-22,76,99,122,85
175,2020-06-23,79,103,127,96
176,2020-06-24,82,107,132,104
177,2020-06-25,85,111,137,109
178,2020-06-26,88,115,142,110
179,2020-06-27,91,119,147,110
180,2020-06-28,94,123,152,119
181,2020-06-29,98,128,158,122
182,2020-06-30,101,132,163,NA
183,2020-07-01,105,137,169,NA
184,2020-07-02,109,142,175,NA
185,2020-07-03,113,147,181,NA
186,2020-07-04,117,153,189,NA
187,2020-07-05,121,158,195,NA
188,2020-07-06,126,164,202,NA
189,2020-07-07,130,170,210,NA
190,2020-07-08,135,176,217,NA
191,2020-07-09,140,183,226,NA
