"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Panama",2020-02-23,0,0,0,0,0,"8.537981","-80.782127"
"Panama",2020-02-24,0,0,0,0,0,"8.537981","-80.782127"
"Panama",2020-02-25,0,0,0,0,0,"8.537981","-80.782127"
"Panama",2020-02-26,0,0,0,0,0,"8.537981","-80.782127"
"Panama",2020-02-27,0,0,0,0,0,"8.537981","-80.782127"
"Panama",2020-02-28,1,1,1,0,0,"8.537981","-80.782127"
"Panama",2020-02-29,1,1,1,0,0,"8.537981","-80.782127"
"Panama",2020-03-01,1,1,1,0,0,"8.537981","-80.782127"
"Panama",2020-03-02,1,1,1,0,0,"8.537981","-80.782127"
"Panama",2020-03-03,2,2,2,0,0,"8.537981","-80.782127"
"Panama",2020-03-04,2,2,2,0,0,"8.537981","-80.782127"
"Panama",2020-03-05,3,3,3,0,0,"8.537981","-80.782127"
"Panama",2020-03-06,4,4,4,0,0,"8.537981","-80.782127"
"Panama",2020-03-07,4,5,6,0,0,"8.537981","-80.782127"
"Panama",2020-03-08,6,7,8,0,0,"8.537981","-80.782127"
"Panama",2020-03-09,9,10,11,0,1,"8.537981","-80.782127"
"Panama",2020-03-10,12,13,14,0,7,"8.537981","-80.782127"
"Panama",2020-03-11,15,17,19,0,14,"8.537981","-80.782127"
"Panama",2020-03-12,20,22,24,0,27,"8.537981","-80.782127"
"Panama",2020-03-13,26,29,32,1,36,"8.537981","-80.782127"
"Panama",2020-03-14,34,38,42,1,43,"8.537981","-80.782127"
"Panama",2020-03-15,45,50,55,1,43,"8.537981","-80.782127"
"Panama",2020-03-16,58,65,72,1,69,"8.537981","-80.782127"
"Panama",2020-03-17,76,85,94,2,86,"8.537981","-80.782127"
"Panama",2020-03-18,100,111,122,2,109,"8.537981","-80.782127"
"Panama",2020-03-19,129,144,159,3,137,"8.537981","-80.782127"
"Panama",2020-03-20,166,185,204,3,200,"8.537981","-80.782127"
"Panama",2020-03-21,213,237,261,4,245,"8.537981","-80.782127"
"Panama",2020-03-22,270,300,330,6,313,"8.537981","-80.782127"
"Panama",2020-03-23,337,375,413,7,345,"8.537981","-80.782127"
"Panama",2020-03-24,416,463,510,9,443,"8.537981","-80.782127"
"Panama",2020-03-25,505,562,619,11,588,"8.537981","-80.782127"
"Panama",2020-03-26,603,671,739,13,674,"8.537981","-80.782127"
"Panama",2020-03-27,708,787,866,15,786,"8.537981","-80.782127"
"Panama",2020-03-28,813,904,995,17,901,"8.537981","-80.782127"
"Panama",2020-03-29,916,1019,1122,19,NA,"8.537981","-80.782127"
"Panama",2020-03-30,1013,1127,1241,21,NA,"8.537981","-80.782127"
"Panama",2020-03-31,1101,1225,1349,23,NA,"8.537981","-80.782127"
"Panama",2020-04-01,1180,1312,1444,25,NA,"8.537981","-80.782127"
"Panama",2020-04-02,1245,1385,1525,26,NA,"8.537981","-80.782127"
"Panama",2020-04-03,1301,1447,1593,27,NA,"8.537981","-80.782127"
"Panama",2020-04-04,1346,1497,1648,28,NA,"8.537981","-80.782127"
