"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
"Faeroe.Islands",2020-02-13,0,0,0,NA,0
"Faeroe.Islands",2020-02-14,0,0,0,NA,0
"Faeroe.Islands",2020-02-15,0,0,0,NA,0
"Faeroe.Islands",2020-02-16,0,0,0,NA,0
"Faeroe.Islands",2020-02-17,0,0,0,NA,0
"Faeroe.Islands",2020-02-18,0,0,0,NA,0
"Faeroe.Islands",2020-02-19,0,1,2,NA,0
"Faeroe.Islands",2020-02-20,0,1,2,NA,0
"Faeroe.Islands",2020-02-21,0,1,2,NA,0
"Faeroe.Islands",2020-02-22,0,1,2,NA,0
"Faeroe.Islands",2020-02-23,0,1,2,NA,0
"Faeroe.Islands",2020-02-24,0,1,2,NA,0
"Faeroe.Islands",2020-02-25,0,1,2,NA,0
"Faeroe.Islands",2020-02-26,0,2,4,NA,0
"Faeroe.Islands",2020-02-27,0,2,4,NA,0
"Faeroe.Islands",2020-02-28,0,2,4,NA,0
"Faeroe.Islands",2020-02-29,0,3,6,NA,0
"Faeroe.Islands",2020-03-01,0,3,6,NA,0
"Faeroe.Islands",2020-03-02,0,3,6,NA,0
"Faeroe.Islands",2020-03-03,0,4,8,NA,0
"Faeroe.Islands",2020-03-04,0,5,10,NA,0
"Faeroe.Islands",2020-03-05,0,5,10,NA,0
"Faeroe.Islands",2020-03-06,1,6,11,NA,0
"Faeroe.Islands",2020-03-07,1,7,13,NA,0
"Faeroe.Islands",2020-03-08,1,9,17,NA,0
"Faeroe.Islands",2020-03-09,1,10,19,NA,0
"Faeroe.Islands",2020-03-10,1,12,23,NA,0
"Faeroe.Islands",2020-03-11,1,14,27,NA,0
"Faeroe.Islands",2020-03-12,1,16,31,NA,0
"Faeroe.Islands",2020-03-13,2,19,36,NA,0
"Faeroe.Islands",2020-03-14,2,22,42,NA,0
"Faeroe.Islands",2020-03-15,2,25,48,NA,0
"Faeroe.Islands",2020-03-16,3,30,57,NA,0
"Faeroe.Islands",2020-03-17,3,34,65,NA,0
"Faeroe.Islands",2020-03-18,3,40,77,NA,0
"Faeroe.Islands",2020-03-19,4,47,90,NA,72
"Faeroe.Islands",2020-03-20,5,55,105,NA,80
"Faeroe.Islands",2020-03-21,5,64,123,NA,92
"Faeroe.Islands",2020-03-22,6,74,142,NA,115
"Faeroe.Islands",2020-03-23,7,86,165,NA,118
"Faeroe.Islands",2020-03-24,9,101,193,NA,122
"Faeroe.Islands",2020-03-25,10,117,224,NA,132
"Faeroe.Islands",2020-03-26,12,137,262,NA,140
"Faeroe.Islands",2020-03-27,14,160,306,NA,144
"Faeroe.Islands",2020-03-28,16,186,356,NA,155
"Faeroe.Islands",2020-03-29,18,217,416,NA,NA
"Faeroe.Islands",2020-03-30,22,253,484,NA,NA
"Faeroe.Islands",2020-03-31,25,295,565,NA,NA
"Faeroe.Islands",2020-04-01,29,344,659,NA,NA
"Faeroe.Islands",2020-04-02,34,400,766,NA,NA
"Faeroe.Islands",2020-04-03,40,467,894,NA,NA
"Faeroe.Islands",2020-04-04,46,544,1042,NA,NA
