"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,3,4,5,53
165,2020-06-13,3,4,5,53
166,2020-06-14,3,4,5,53
167,2020-06-15,3,4,5,54
168,2020-06-16,3,4,5,58
169,2020-06-17,4,5,6,63
170,2020-06-18,4,5,6,68
171,2020-06-19,4,5,6,73
172,2020-06-20,4,6,8,75
173,2020-06-21,4,6,8,76
174,2020-06-22,4,6,8,83
175,2020-06-23,5,7,9,NA
176,2020-06-24,5,7,9,NA
177,2020-06-25,5,7,9,NA
178,2020-06-26,6,8,10,NA
179,2020-06-27,6,8,10,NA
180,2020-06-28,6,9,12,NA
181,2020-06-29,6,9,12,NA
182,2020-06-30,7,10,13,NA
183,2020-07-01,7,10,13,NA
184,2020-07-02,8,11,14,NA
