"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,0,0,0,0,0
2020-02-13,0,0,0,0,0
2020-02-14,0,0,0,0,0
2020-02-15,0,0,0,0,0
2020-02-16,0,0,0,0,0
2020-02-17,0,0,0,0,0
2020-02-18,0,0,0,0,0
2020-02-19,0,0,0,0,0
2020-02-20,0,0,0,0,0
2020-02-21,0,0,0,0,1
2020-02-22,0,0,0,0,1
2020-02-23,1,1,1,0,2
2020-02-24,1,1,1,0,2
2020-02-25,1,1,1,0,2
2020-02-26,1,1,1,0,2
2020-02-27,2,2,2,0,3
2020-02-28,2,2,2,0,7
2020-02-29,3,3,3,0,7
2020-03-01,3,4,5,0,10
2020-03-02,4,5,6,0,0
2020-03-03,6,7,8,0,0
2020-03-04,8,9,10,0,15
2020-03-05,10,12,14,0,17
2020-03-06,14,16,18,0,19
2020-03-07,19,22,25,0,25
2020-03-08,24,29,34,0,39
2020-03-09,32,38,44,0,0
2020-03-10,42,50,58,0,70
2020-03-11,56,66,76,0,82
2020-03-12,74,88,102,0,96
2020-03-13,98,116,134,0,116
2020-03-14,129,153,177,1,178
2020-03-15,170,201,232,1,250
2020-03-16,222,263,304,1,260
2020-03-17,291,345,399,1,427
2020-03-18,379,449,519,2,433
2020-03-19,491,582,673,2,677
2020-03-20,632,749,866,3,712
2020-03-21,807,956,1105,4,883
2020-03-22,1019,1207,1395,5,1071
2020-03-23,1271,1506,1741,6,1442
2020-03-24,1563,1852,2141,7,1930
2020-03-25,1890,2239,2588,9,2369
2020-03-26,2244,2659,3074,11,2666
2020-03-27,2613,3096,3579,12,3035
2020-03-28,2983,3534,4085,14,NA
2020-03-29,3339,3956,4573,16,NA
2020-03-30,3669,4347,5025,17,NA
2020-03-31,3965,4698,5431,19,NA
2020-04-01,4222,5002,5782,20,NA
2020-04-02,4438,5258,6078,21,NA
2020-04-03,4617,5470,6323,22,NA
