"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Ethiopia",2020-03-03,0,0,0,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-04,0,0,0,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-05,0,0,0,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-06,0,0,0,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-07,0,0,0,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-08,0,0,0,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-09,1,1,1,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-10,1,1,1,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-11,1,1,1,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-12,1,1,1,NA,0,"9.145","40.489673"
"Ethiopia",2020-03-13,1,2,3,NA,1,"9.145","40.489673"
"Ethiopia",2020-03-14,1,2,3,NA,1,"9.145","40.489673"
"Ethiopia",2020-03-15,2,3,4,NA,4,"9.145","40.489673"
"Ethiopia",2020-03-16,3,4,5,NA,5,"9.145","40.489673"
"Ethiopia",2020-03-17,3,5,7,NA,5,"9.145","40.489673"
"Ethiopia",2020-03-18,4,6,8,NA,6,"9.145","40.489673"
"Ethiopia",2020-03-19,5,7,9,NA,7,"9.145","40.489673"
"Ethiopia",2020-03-20,5,8,11,NA,9,"9.145","40.489673"
"Ethiopia",2020-03-21,6,9,12,NA,9,"9.145","40.489673"
"Ethiopia",2020-03-22,7,10,13,NA,11,"9.145","40.489673"
"Ethiopia",2020-03-23,7,11,15,NA,11,"9.145","40.489673"
"Ethiopia",2020-03-24,8,12,16,NA,11,"9.145","40.489673"
"Ethiopia",2020-03-25,9,13,17,NA,12,"9.145","40.489673"
"Ethiopia",2020-03-26,10,14,18,NA,12,"9.145","40.489673"
"Ethiopia",2020-03-27,10,14,18,NA,16,"9.145","40.489673"
"Ethiopia",2020-03-28,10,15,20,NA,16,"9.145","40.489673"
"Ethiopia",2020-03-29,10,15,20,NA,NA,"9.145","40.489673"
"Ethiopia",2020-03-30,10,15,20,NA,NA,"9.145","40.489673"
"Ethiopia",2020-03-31,10,15,20,NA,NA,"9.145","40.489673"
"Ethiopia",2020-04-01,10,15,20,NA,NA,"9.145","40.489673"
"Ethiopia",2020-04-02,10,15,20,NA,NA,"9.145","40.489673"
"Ethiopia",2020-04-03,11,16,21,NA,NA,"9.145","40.489673"
"Ethiopia",2020-04-04,11,16,21,NA,NA,"9.145","40.489673"
