"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Guatemala",2020-03-16,3,4,5,0,6,"15.783471","-90.230759"
"Guatemala",2020-03-17,4,6,8,0,6,"15.783471","-90.230759"
"Guatemala",2020-03-18,5,7,9,0,8,"15.783471","-90.230759"
"Guatemala",2020-03-19,6,9,12,0,9,"15.783471","-90.230759"
"Guatemala",2020-03-20,8,12,16,0,13,"15.783471","-90.230759"
"Guatemala",2020-03-21,10,14,18,0,17,"15.783471","-90.230759"
"Guatemala",2020-03-22,12,17,22,0,19,"15.783471","-90.230759"
"Guatemala",2020-03-23,14,20,26,1,20,"15.783471","-90.230759"
"Guatemala",2020-03-24,16,23,30,1,21,"15.783471","-90.230759"
"Guatemala",2020-03-25,18,26,34,1,24,"15.783471","-90.230759"
"Guatemala",2020-03-26,20,28,36,1,25,"15.783471","-90.230759"
"Guatemala",2020-03-27,21,30,39,1,32,"15.783471","-90.230759"
"Guatemala",2020-03-28,22,32,42,1,34,"15.783471","-90.230759"
"Guatemala",2020-03-29,23,33,43,1,NA,"15.783471","-90.230759"
"Guatemala",2020-03-30,24,34,44,1,NA,"15.783471","-90.230759"
"Guatemala",2020-03-31,24,35,46,1,NA,"15.783471","-90.230759"
"Guatemala",2020-04-01,25,36,47,1,NA,"15.783471","-90.230759"
"Guatemala",2020-04-02,25,36,47,1,NA,"15.783471","-90.230759"
"Guatemala",2020-04-03,26,37,48,1,NA,"15.783471","-90.230759"
"Guatemala",2020-04-04,26,37,48,1,NA,"15.783471","-90.230759"
