"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Afghanistan","2020-03-08",5,6,7,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-09",6,7,8,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-10",6,8,10,0,7,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-11",7,9,11,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-12",9,11,13,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-13",10,12,14,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-14",11,14,17,0,10,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-15",13,16,19,1,16,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-16",15,19,23,1,21,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-17",17,21,25,1,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-18",20,25,30,1,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-19",23,28,33,1,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-20",27,33,39,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-21",31,38,45,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-22",35,43,51,1,34,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-23",40,50,60,2,40,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-24",47,58,69,2,42,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-25",53,66,79,2,75,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-26",61,76,91,3,75,2,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-27",71,88,105,3,91,3,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-28",81,101,121,3,106,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-29",94,116,138,4,114,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-30",108,134,160,4,141,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-31",124,154,184,5,166,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-01",144,178,212,6,192,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-02",165,205,245,7,235,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-03",190,236,282,8,235,5,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-04",219,271,323,9,270,7,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-05",252,312,372,10,299,7,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-06",290,360,430,12,337,14,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-07",334,414,494,14,423,14,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-08",385,477,569,16,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-09",443,549,655,18,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-10",510,632,754,21,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-11",587,728,869,24,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-12",676,838,1000,28,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-13",778,964,1150,32,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-14",896,1110,1324,37,NA,NA,33.93911,67.709953,"Asia"
"Albania","2020-03-08",19,26,33,1,2,0,41.153332,20.168331,"Europe"
"Albania","2020-03-09",21,29,37,2,6,0,41.153332,20.168331,"Europe"
"Albania","2020-03-10",24,32,40,2,10,1,41.153332,20.168331,"Europe"
"Albania","2020-03-11",26,35,44,2,11,1,41.153332,20.168331,"Europe"
"Albania","2020-03-12",28,38,48,2,23,1,41.153332,20.168331,"Europe"
"Albania","2020-03-13",31,42,53,2,33,1,41.153332,20.168331,"Europe"
"Albania","2020-03-14",34,46,58,3,38,1,41.153332,20.168331,"Europe"
"Albania","2020-03-15",38,51,64,3,42,1,41.153332,20.168331,"Europe"
"Albania","2020-03-16",41,56,71,3,51,1,41.153332,20.168331,"Europe"
"Albania","2020-03-17",45,61,77,4,55,2,41.153332,20.168331,"Europe"
"Albania","2020-03-18",50,67,84,4,59,2,41.153332,20.168331,"Europe"
"Albania","2020-03-19",55,74,93,4,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-20",60,81,102,5,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-21",66,89,112,5,76,2,41.153332,20.168331,"Europe"
"Albania","2020-03-22",72,97,122,6,89,4,41.153332,20.168331,"Europe"
"Albania","2020-03-23",79,107,135,6,100,5,41.153332,20.168331,"Europe"
"Albania","2020-03-24",87,117,147,7,123,5,41.153332,20.168331,"Europe"
"Albania","2020-03-25",96,129,162,7,146,6,41.153332,20.168331,"Europe"
"Albania","2020-03-26",104,141,178,8,174,9,41.153332,20.168331,"Europe"
"Albania","2020-03-27",115,155,195,9,186,10,41.153332,20.168331,"Europe"
"Albania","2020-03-28",126,170,214,10,197,10,41.153332,20.168331,"Europe"
"Albania","2020-03-29",139,187,235,11,212,12,41.153332,20.168331,"Europe"
"Albania","2020-03-30",152,205,258,12,223,15,41.153332,20.168331,"Europe"
"Albania","2020-03-31",167,225,283,13,243,15,41.153332,20.168331,"Europe"
"Albania","2020-04-01",183,247,311,14,259,16,41.153332,20.168331,"Europe"
"Albania","2020-04-02",201,271,341,16,277,17,41.153332,20.168331,"Europe"
"Albania","2020-04-03",220,297,374,17,304,19,41.153332,20.168331,"Europe"
"Albania","2020-04-04",242,326,410,19,333,21,41.153332,20.168331,"Europe"
"Albania","2020-04-05",265,358,451,21,361,22,41.153332,20.168331,"Europe"
"Albania","2020-04-06",291,393,495,23,377,22,41.153332,20.168331,"Europe"
"Albania","2020-04-07",319,431,543,25,383,22,41.153332,20.168331,"Europe"
"Albania","2020-04-08",350,473,596,27,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-09",384,519,654,30,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-10",422,570,718,33,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-11",464,626,788,36,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-12",509,687,865,39,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-13",559,754,949,43,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-14",613,827,1041,48,NA,NA,41.153332,20.168331,"Europe"
"Algeria","2020-03-08",18,25,32,3,20,NA,28.033886,1.659626,"Africa"
"Algeria","2020-03-09",20,29,38,4,0,NA,28.033886,1.659626,"Africa"
"Algeria","2020-03-10",23,33,43,4,0,0,28.033886,1.659626,"Africa"
"Algeria","2020-03-11",27,38,49,5,20,1,28.033886,1.659626,"Africa"
"Algeria","2020-03-12",31,44,57,6,24,2,28.033886,1.659626,"Africa"
"Algeria","2020-03-13",36,51,66,7,26,2,28.033886,1.659626,"Africa"
"Algeria","2020-03-14",41,58,75,8,37,4,28.033886,1.659626,"Africa"
"Algeria","2020-03-15",47,67,87,9,48,4,28.033886,1.659626,"Africa"
"Algeria","2020-03-16",54,77,100,10,60,5,28.033886,1.659626,"Africa"
"Algeria","2020-03-17",62,88,114,12,60,6,28.033886,1.659626,"Africa"
"Algeria","2020-03-18",72,102,132,13,73,7,28.033886,1.659626,"Africa"
"Algeria","2020-03-19",83,117,151,15,82,10,28.033886,1.659626,"Africa"
"Algeria","2020-03-20",95,134,173,18,94,10,28.033886,1.659626,"Africa"
"Algeria","2020-03-21",110,155,200,20,94,15,28.033886,1.659626,"Africa"
"Algeria","2020-03-22",126,178,230,23,102,17,28.033886,1.659626,"Africa"
"Algeria","2020-03-23",144,204,264,27,189,17,28.033886,1.659626,"Africa"
"Algeria","2020-03-24",166,235,304,31,231,17,28.033886,1.659626,"Africa"
"Algeria","2020-03-25",191,270,349,35,264,21,28.033886,1.659626,"Africa"
"Algeria","2020-03-26",220,311,402,41,305,21,28.033886,1.659626,"Africa"
"Algeria","2020-03-27",252,357,462,47,305,26,28.033886,1.659626,"Africa"
"Algeria","2020-03-28",290,410,530,54,409,29,28.033886,1.659626,"Africa"
"Algeria","2020-03-29",333,472,611,62,454,31,28.033886,1.659626,"Africa"
"Algeria","2020-03-30",384,543,702,71,511,35,28.033886,1.659626,"Africa"
"Algeria","2020-03-31",441,624,807,82,584,58,28.033886,1.659626,"Africa"
"Algeria","2020-04-01",507,717,927,94,847,58,28.033886,1.659626,"Africa"
"Algeria","2020-04-02",582,824,1066,108,847,83,28.033886,1.659626,"Africa"
"Algeria","2020-04-03",670,948,1226,125,986,130,28.033886,1.659626,"Africa"
"Algeria","2020-04-04",770,1090,1410,143,1300,152,28.033886,1.659626,"Africa"
"Algeria","2020-04-05",885,1253,1621,165,1320,173,28.033886,1.659626,"Africa"
"Algeria","2020-04-06",1017,1440,1863,189,1423,193,28.033886,1.659626,"Africa"
"Algeria","2020-04-07",1170,1656,2142,218,1468,193,28.033886,1.659626,"Africa"
"Algeria","2020-04-08",1345,1904,2463,250,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-09",1547,2189,2831,288,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-10",1778,2517,3256,331,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-11",2044,2893,3742,380,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-12",2350,3326,4302,437,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-13",2702,3824,4946,503,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-14",3107,4397,5687,578,NA,NA,28.033886,1.659626,"Africa"
"Andorra","2020-03-08",17,32,47,1,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-09",20,36,52,1,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-10",21,39,57,2,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-11",24,44,64,2,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-12",26,48,70,2,0,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-13",29,53,77,2,2,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-14",32,59,86,2,0,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-15",35,65,95,3,5,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-16",39,71,103,3,14,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-17",43,79,115,3,14,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-18",47,87,127,3,53,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-19",52,96,140,4,75,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-20",58,106,154,4,75,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-21",64,117,170,5,88,0,42.506285,1.521801,"Europe"
