"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Paraguay",2020-02-11,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-12,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-13,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-14,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-15,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-16,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-17,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-18,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-19,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-20,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-21,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-22,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-23,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-24,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-25,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-26,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-27,0,0,0,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-28,1,1,1,0,0,"-23.442503","-58.443832"
"Paraguay",2020-02-29,1,1,1,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-01,1,1,1,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-02,1,1,1,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-03,1,1,1,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-04,1,1,1,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-05,1,1,1,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-06,1,2,3,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-07,1,2,3,0,1,"-23.442503","-58.443832"
"Paraguay",2020-03-08,1,2,3,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-09,2,3,4,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-10,2,3,4,0,5,"-23.442503","-58.443832"
"Paraguay",2020-03-11,3,4,5,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-12,3,5,7,0,6,"-23.442503","-58.443832"
"Paraguay",2020-03-13,3,5,7,0,7,"-23.442503","-58.443832"
"Paraguay",2020-03-14,4,6,8,0,0,"-23.442503","-58.443832"
"Paraguay",2020-03-15,5,8,11,0,8,"-23.442503","-58.443832"
"Paraguay",2020-03-16,6,9,12,0,9,"-23.442503","-58.443832"
"Paraguay",2020-03-17,7,11,15,1,11,"-23.442503","-58.443832"
"Paraguay",2020-03-18,8,12,16,1,11,"-23.442503","-58.443832"
"Paraguay",2020-03-19,10,15,20,1,13,"-23.442503","-58.443832"
"Paraguay",2020-03-20,11,17,23,1,18,"-23.442503","-58.443832"
"Paraguay",2020-03-21,13,20,27,1,22,"-23.442503","-58.443832"
"Paraguay",2020-03-22,16,24,32,1,22,"-23.442503","-58.443832"
"Paraguay",2020-03-23,18,28,38,2,27,"-23.442503","-58.443832"
"Paraguay",2020-03-24,21,33,45,2,37,"-23.442503","-58.443832"
"Paraguay",2020-03-25,25,39,53,2,41,"-23.442503","-58.443832"
"Paraguay",2020-03-26,30,46,62,2,52,"-23.442503","-58.443832"
"Paraguay",2020-03-27,35,54,73,3,56,"-23.442503","-58.443832"
"Paraguay",2020-03-28,41,64,87,3,56,"-23.442503","-58.443832"
"Paraguay",2020-03-29,48,75,102,4,NA,"-23.442503","-58.443832"
"Paraguay",2020-03-30,57,88,119,5,NA,"-23.442503","-58.443832"
"Paraguay",2020-03-31,67,104,141,6,NA,"-23.442503","-58.443832"
"Paraguay",2020-04-01,79,122,165,7,NA,"-23.442503","-58.443832"
"Paraguay",2020-04-02,93,144,195,8,NA,"-23.442503","-58.443832"
"Paraguay",2020-04-03,110,170,230,9,NA,"-23.442503","-58.443832"
"Paraguay",2020-04-04,129,200,271,11,NA,"-23.442503","-58.443832"
