"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,0,0,0,0,0
2020-02-13,0,0,0,0,0
2020-02-14,0,0,0,0,0
2020-02-15,0,0,0,0,0
2020-02-16,0,0,0,0,0
2020-02-17,0,0,0,0,0
2020-02-18,0,0,0,0,0
2020-02-19,0,0,0,0,0
2020-02-20,0,0,0,0,0
2020-02-21,0,0,0,0,0
2020-02-22,0,0,0,0,0
2020-02-23,0,0,0,0,0
2020-02-24,0,0,0,0,0
2020-02-25,0,0,0,0,0
2020-02-26,0,0,0,0,0
2020-02-27,0,0,0,0,0
2020-02-28,0,0,0,0,0
2020-02-29,1,1,1,0,0
2020-03-01,1,1,1,0,0
2020-03-02,1,1,1,0,0
2020-03-03,1,1,1,0,0
2020-03-04,2,2,2,0,0
2020-03-05,3,3,3,0,0
2020-03-06,3,4,5,0,0
2020-03-07,4,5,6,0,2
2020-03-08,5,6,7,0,4
2020-03-09,8,9,10,0,0
2020-03-10,9,11,13,0,0
2020-03-11,13,15,17,0,7
2020-03-12,17,20,23,0,23
2020-03-13,23,27,31,0,31
2020-03-14,30,35,40,0,41
2020-03-15,39,46,53,1,51
2020-03-16,51,59,67,1,62
2020-03-17,63,74,85,1,81
2020-03-18,79,92,105,1,92
2020-03-19,97,113,129,1,105
2020-03-20,116,135,154,2,127
2020-03-21,135,158,181,2,163
2020-03-22,155,181,207,2,185
2020-03-23,174,203,232,3,201
2020-03-24,190,222,254,3,220
2020-03-25,205,240,275,3,242
2020-03-26,217,254,291,3,NA
2020-03-27,228,266,304,3,NA
2020-03-28,236,276,316,3,NA
2020-03-29,242,283,324,4,NA
2020-03-30,247,289,331,4,NA
2020-03-31,251,293,335,4,NA
2020-04-01,254,297,340,4,NA
