"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Trinidad.and.Tobago",2020-03-08,0,0,0,0,0,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-09,0,0,0,0,0,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-10,0,0,0,0,0,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-11,0,0,0,0,0,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-12,0,0,0,0,1,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-13,0,0,0,0,2,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-14,0,0,0,0,2,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-15,1,1,1,0,4,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-16,1,2,3,0,5,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-17,2,4,6,0,7,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-18,4,7,10,0,9,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-19,7,13,19,1,9,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-20,13,23,33,1,9,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-21,19,35,51,1,49,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-22,26,46,66,2,50,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-23,31,55,79,2,51,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-24,34,61,88,2,57,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-25,36,64,92,3,60,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-26,37,66,95,3,65,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-27,37,67,97,3,66,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-28,37,67,97,3,76,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-29,38,68,98,3,NA,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-30,38,68,98,3,NA,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-03-31,38,68,98,3,NA,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-04-01,38,68,98,3,NA,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-04-02,38,68,98,3,NA,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-04-03,38,68,98,3,NA,"10.691803","-61.222503"
"Trinidad.and.Tobago",2020-04-04,38,68,98,3,NA,"10.691803","-61.222503"
