"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,1,1,1,0,0
2020-01-25,1,1,1,0,0
2020-01-26,1,1,1,0,0
2020-01-27,1,1,1,0,0
2020-01-28,1,1,1,0,0
2020-01-29,1,1,1,0,0
2020-01-30,2,2,2,0,0
2020-01-31,2,2,2,0,1
2020-02-01,3,3,3,0,1
2020-02-02,3,3,3,0,1
2020-02-03,3,4,5,0,1
2020-02-04,3,4,5,0,1
2020-02-05,4,5,6,0,1
2020-02-06,5,6,7,0,1
2020-02-07,7,8,9,1,1
2020-02-08,8,9,10,1,1
2020-02-09,9,11,13,1,2
2020-02-10,12,14,16,1,2
2020-02-11,14,16,18,1,2
2020-02-12,17,20,23,2,2
2020-02-13,21,24,27,2,2
2020-02-14,25,29,33,2,2
2020-02-15,29,34,39,3,2
2020-02-16,35,41,47,3,2
2020-02-17,43,50,57,4,2
2020-02-18,52,60,68,5,2
2020-02-19,62,72,82,5,2
2020-02-20,75,87,99,7,2
2020-02-21,90,105,120,8,2
2020-02-22,108,126,144,10,2
2020-02-23,131,152,173,11,2
2020-02-24,157,183,209,14,3
2020-02-25,190,221,252,17,7
2020-02-26,229,266,303,20,12
2020-02-27,275,320,365,24,25
2020-02-28,332,386,440,29,34
2020-02-29,399,464,529,35,66
2020-03-01,480,559,638,42,83
2020-03-02,578,673,768,51,114
2020-03-03,697,811,925,61,151
2020-03-04,839,976,1113,74,200
2020-03-05,1010,1176,1342,89,261
2020-03-06,1217,1416,1615,107,374
2020-03-07,1465,1705,1945,129,430
2020-03-08,1764,2053,2342,155,589
2020-03-09,2124,2472,2820,187,1204
2020-03-10,2558,2977,3396,225,1639
2020-03-11,3079,3584,4089,271,2140
2020-03-12,3708,4316,4924,326,3004
2020-03-13,4466,5198,5930,393,4231
2020-03-14,5377,6259,7141,473,5753
2020-03-15,6476,7537,8598,569,7753
2020-03-16,7798,9076,10354,686,9191
2020-03-17,9390,10929,12468,826,11178
2020-03-18,11307,13160,15013,994,13716
2020-03-19,13616,15848,18080,1197,17147
2020-03-20,16395,19083,21771,1441,19980
2020-03-21,19744,22980,26216,1736,24926
2020-03-22,23775,27672,31569,2090,28572
2020-03-23,28630,33323,38016,2517,33089
2020-03-24,34476,40127,45778,3031,39673
2020-03-25,41515,48320,55125,3650,47610
2020-03-26,49991,58186,66381,4395,57786
2020-03-27,60199,70067,79935,5293,NA
2020-03-28,72491,84374,96257,6373,NA
2020-03-29,87293,101602,115911,7675,NA
2020-03-30,105117,122348,139579,9242,NA
2020-03-31,126580,147330,168080,11129,NA
2020-04-01,152426,177413,202400,13401,NA
2020-04-02,183550,213639,243728,16138,NA
