"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Uzbekistan",2020-02-05,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-06,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-07,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-08,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-09,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-10,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-11,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-12,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-13,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-14,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-15,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-16,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-17,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-18,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-19,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-20,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-21,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-22,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-23,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-24,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-25,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-26,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-27,0,0,0,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-28,1,1,1,0,0,"41.377491","64.585262"
"Uzbekistan",2020-02-29,1,1,1,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-01,1,1,1,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-02,1,1,1,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-03,1,1,1,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-04,1,1,1,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-05,1,2,3,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-06,1,2,3,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-07,2,3,4,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-08,2,3,4,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-09,3,4,5,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-10,3,4,5,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-11,3,5,7,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-12,4,6,8,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-13,5,8,11,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-14,6,9,12,0,0,"41.377491","64.585262"
"Uzbekistan",2020-03-15,7,11,15,0,6,"41.377491","64.585262"
"Uzbekistan",2020-03-16,8,13,18,0,8,"41.377491","64.585262"
"Uzbekistan",2020-03-17,10,16,22,0,16,"41.377491","64.585262"
"Uzbekistan",2020-03-18,12,19,26,0,23,"41.377491","64.585262"
"Uzbekistan",2020-03-19,14,22,30,0,23,"41.377491","64.585262"
"Uzbekistan",2020-03-20,17,27,37,1,33,"41.377491","64.585262"
"Uzbekistan",2020-03-21,20,32,44,1,33,"41.377491","64.585262"
"Uzbekistan",2020-03-22,25,39,53,1,46,"41.377491","64.585262"
"Uzbekistan",2020-03-23,29,46,63,1,49,"41.377491","64.585262"
"Uzbekistan",2020-03-24,35,55,75,1,55,"41.377491","64.585262"
"Uzbekistan",2020-03-25,42,67,92,1,65,"41.377491","64.585262"
"Uzbekistan",2020-03-26,51,80,109,2,83,"41.377491","64.585262"
"Uzbekistan",2020-03-27,61,96,131,2,104,"41.377491","64.585262"
"Uzbekistan",2020-03-28,73,115,157,2,104,"41.377491","64.585262"
"Uzbekistan",2020-03-29,87,138,189,3,NA,"41.377491","64.585262"
"Uzbekistan",2020-03-30,104,165,226,3,NA,"41.377491","64.585262"
"Uzbekistan",2020-03-31,125,198,271,4,NA,"41.377491","64.585262"
"Uzbekistan",2020-04-01,151,238,325,5,NA,"41.377491","64.585262"
"Uzbekistan",2020-04-02,180,285,390,5,NA,"41.377491","64.585262"
"Uzbekistan",2020-04-03,216,342,468,7,NA,"41.377491","64.585262"
"Uzbekistan",2020-04-04,259,410,561,8,NA,"41.377491","64.585262"
