"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Kazakhstan",2020-03-16,7,14,21,0,11,"48.019573","66.923684"
"Kazakhstan",2020-03-17,9,18,27,0,33,"48.019573","66.923684"
"Kazakhstan",2020-03-18,12,23,34,0,37,"48.019573","66.923684"
"Kazakhstan",2020-03-19,15,29,43,0,49,"48.019573","66.923684"
"Kazakhstan",2020-03-20,19,36,53,0,53,"48.019573","66.923684"
"Kazakhstan",2020-03-21,24,45,66,0,56,"48.019573","66.923684"
"Kazakhstan",2020-03-22,29,56,83,0,60,"48.019573","66.923684"
"Kazakhstan",2020-03-23,37,71,105,0,62,"48.019573","66.923684"
"Kazakhstan",2020-03-24,47,89,131,0,79,"48.019573","66.923684"
"Kazakhstan",2020-03-25,59,112,165,0,88,"48.019573","66.923684"
"Kazakhstan",2020-03-26,74,140,206,1,120,"48.019573","66.923684"
"Kazakhstan",2020-03-27,93,176,259,1,193,"48.019573","66.923684"
"Kazakhstan",2020-03-28,116,220,324,1,228,"48.019573","66.923684"
"Kazakhstan",2020-03-29,146,277,408,1,NA,"48.019573","66.923684"
"Kazakhstan",2020-03-30,183,347,511,2,NA,"48.019573","66.923684"
"Kazakhstan",2020-03-31,229,435,641,2,NA,"48.019573","66.923684"
"Kazakhstan",2020-04-01,287,546,805,2,NA,"48.019573","66.923684"
"Kazakhstan",2020-04-02,360,685,1010,3,NA,"48.019573","66.923684"
"Kazakhstan",2020-04-03,452,860,1268,4,NA,"48.019573","66.923684"
"Kazakhstan",2020-04-04,568,1079,1590,5,NA,"48.019573","66.923684"
