"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Cambodia",2020-02-06,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-07,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-08,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-09,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-10,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-11,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-12,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-13,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-14,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-15,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-16,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-17,0,0,0,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-18,0,1,2,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-19,0,1,2,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-20,0,1,2,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-21,0,1,2,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-22,0,1,2,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-23,0,1,2,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-24,0,1,2,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-25,0,1,2,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-26,1,2,3,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-27,1,2,3,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-28,1,2,3,NA,1,"12.565679","104.990963"
"Cambodia",2020-02-29,1,3,5,NA,1,"12.565679","104.990963"
"Cambodia",2020-03-01,1,3,5,NA,1,"12.565679","104.990963"
"Cambodia",2020-03-02,1,3,5,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-03,1,4,7,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-04,1,4,7,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-05,2,5,8,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-06,2,6,10,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-07,2,7,12,NA,2,"12.565679","104.990963"
"Cambodia",2020-03-08,3,8,13,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-09,3,9,15,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-10,4,10,16,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-11,4,12,20,NA,3,"12.565679","104.990963"
"Cambodia",2020-03-12,5,14,23,NA,5,"12.565679","104.990963"
"Cambodia",2020-03-13,6,16,26,NA,0,"12.565679","104.990963"
"Cambodia",2020-03-14,6,18,30,NA,7,"12.565679","104.990963"
"Cambodia",2020-03-15,7,21,35,NA,12,"12.565679","104.990963"
"Cambodia",2020-03-16,8,24,40,NA,24,"12.565679","104.990963"
"Cambodia",2020-03-17,10,27,44,NA,24,"12.565679","104.990963"
"Cambodia",2020-03-18,11,32,53,NA,24,"12.565679","104.990963"
"Cambodia",2020-03-19,13,36,59,NA,24,"12.565679","104.990963"
"Cambodia",2020-03-20,15,42,69,NA,47,"12.565679","104.990963"
"Cambodia",2020-03-21,17,48,79,NA,51,"12.565679","104.990963"
"Cambodia",2020-03-22,19,55,91,NA,86,"12.565679","104.990963"
"Cambodia",2020-03-23,22,63,104,NA,87,"12.565679","104.990963"
"Cambodia",2020-03-24,26,73,120,NA,91,"12.565679","104.990963"
"Cambodia",2020-03-25,30,84,138,NA,96,"12.565679","104.990963"
"Cambodia",2020-03-26,34,96,158,NA,98,"12.565679","104.990963"
"Cambodia",2020-03-27,39,111,183,NA,102,"12.565679","104.990963"
"Cambodia",2020-03-28,45,127,209,NA,103,"12.565679","104.990963"
"Cambodia",2020-03-29,52,146,240,NA,NA,"12.565679","104.990963"
"Cambodia",2020-03-30,59,168,277,NA,NA,"12.565679","104.990963"
"Cambodia",2020-03-31,68,193,318,NA,NA,"12.565679","104.990963"
"Cambodia",2020-04-01,78,222,366,NA,NA,"12.565679","104.990963"
"Cambodia",2020-04-02,90,255,420,NA,NA,"12.565679","104.990963"
"Cambodia",2020-04-03,104,294,484,NA,NA,"12.565679","104.990963"
"Cambodia",2020-04-04,119,338,557,NA,NA,"12.565679","104.990963"
