"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Monaco",2020-02-19,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-20,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-21,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-22,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-23,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-24,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-25,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-26,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-27,0,0,0,0,0,"43.7384176","7.4246158"
"Monaco",2020-02-28,0,0,0,0,1,"43.7384176","7.4246158"
"Monaco",2020-02-29,1,1,1,0,1,"43.7384176","7.4246158"
"Monaco",2020-03-01,1,1,1,0,1,"43.7384176","7.4246158"
"Monaco",2020-03-02,1,1,1,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-03,1,1,1,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-04,1,1,1,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-05,1,1,1,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-06,1,1,1,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-07,1,2,3,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-08,1,2,3,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-09,1,2,3,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-10,2,3,4,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-11,2,3,4,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-12,3,4,5,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-13,3,4,5,0,0,"43.7384176","7.4246158"
"Monaco",2020-03-14,3,5,7,0,3,"43.7384176","7.4246158"
"Monaco",2020-03-15,4,6,8,0,7,"43.7384176","7.4246158"
"Monaco",2020-03-16,4,7,10,0,9,"43.7384176","7.4246158"
"Monaco",2020-03-17,5,8,11,0,9,"43.7384176","7.4246158"
"Monaco",2020-03-18,6,10,14,0,9,"43.7384176","7.4246158"
"Monaco",2020-03-19,7,11,15,0,11,"43.7384176","7.4246158"
"Monaco",2020-03-20,8,13,18,0,12,"43.7384176","7.4246158"
"Monaco",2020-03-21,10,16,22,0,18,"43.7384176","7.4246158"
"Monaco",2020-03-22,11,18,25,0,23,"43.7384176","7.4246158"
"Monaco",2020-03-23,13,21,29,0,23,"43.7384176","7.4246158"
"Monaco",2020-03-24,16,25,34,1,27,"43.7384176","7.4246158"
"Monaco",2020-03-25,18,29,40,1,31,"43.7384176","7.4246158"
"Monaco",2020-03-26,21,34,47,1,33,"43.7384176","7.4246158"
"Monaco",2020-03-27,25,40,55,1,42,"43.7384176","7.4246158"
"Monaco",2020-03-28,29,47,65,1,43,"43.7384176","7.4246158"
"Monaco",2020-03-29,34,55,76,1,NA,"43.7384176","7.4246158"
"Monaco",2020-03-30,41,65,89,2,NA,"43.7384176","7.4246158"
"Monaco",2020-03-31,48,76,104,2,NA,"43.7384176","7.4246158"
"Monaco",2020-04-01,56,89,122,2,NA,"43.7384176","7.4246158"
"Monaco",2020-04-02,65,104,143,2,NA,"43.7384176","7.4246158"
"Monaco",2020-04-03,76,122,168,3,NA,"43.7384176","7.4246158"
"Monaco",2020-04-04,90,143,196,3,NA,"43.7384176","7.4246158"
