"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Brunei",2020-02-18,1,3,5,0,0,"4.535277","114.727669"
"Brunei",2020-02-19,1,3,5,0,0,"4.535277","114.727669"
"Brunei",2020-02-20,1,3,5,0,0,"4.535277","114.727669"
"Brunei",2020-02-21,1,3,5,0,0,"4.535277","114.727669"
"Brunei",2020-02-22,2,4,6,0,0,"4.535277","114.727669"
"Brunei",2020-02-23,2,4,6,0,0,"4.535277","114.727669"
"Brunei",2020-02-24,2,5,8,0,0,"4.535277","114.727669"
"Brunei",2020-02-25,2,5,8,0,0,"4.535277","114.727669"
"Brunei",2020-02-26,3,6,9,0,0,"4.535277","114.727669"
"Brunei",2020-02-27,3,6,9,0,0,"4.535277","114.727669"
"Brunei",2020-02-28,3,7,11,0,0,"4.535277","114.727669"
"Brunei",2020-02-29,4,8,12,0,0,"4.535277","114.727669"
"Brunei",2020-03-01,4,9,14,0,0,"4.535277","114.727669"
"Brunei",2020-03-02,5,10,15,0,0,"4.535277","114.727669"
"Brunei",2020-03-03,5,11,17,0,0,"4.535277","114.727669"
"Brunei",2020-03-04,6,12,18,0,0,"4.535277","114.727669"
"Brunei",2020-03-05,6,13,20,0,0,"4.535277","114.727669"
"Brunei",2020-03-06,7,15,23,0,0,"4.535277","114.727669"
"Brunei",2020-03-07,8,16,24,0,0,"4.535277","114.727669"
"Brunei",2020-03-08,9,18,27,0,0,"4.535277","114.727669"
"Brunei",2020-03-09,9,20,31,0,1,"4.535277","114.727669"
"Brunei",2020-03-10,10,22,34,0,0,"4.535277","114.727669"
"Brunei",2020-03-11,12,25,38,0,11,"4.535277","114.727669"
"Brunei",2020-03-12,13,27,41,0,25,"4.535277","114.727669"
"Brunei",2020-03-13,14,30,46,0,37,"4.535277","114.727669"
"Brunei",2020-03-14,16,34,52,0,40,"4.535277","114.727669"
"Brunei",2020-03-15,18,37,56,0,50,"4.535277","114.727669"
"Brunei",2020-03-16,19,41,63,0,54,"4.535277","114.727669"
"Brunei",2020-03-17,22,46,70,0,56,"4.535277","114.727669"
"Brunei",2020-03-18,24,51,78,0,68,"4.535277","114.727669"
"Brunei",2020-03-19,27,56,85,0,73,"4.535277","114.727669"
"Brunei",2020-03-20,29,62,95,1,78,"4.535277","114.727669"
"Brunei",2020-03-21,33,69,105,1,83,"4.535277","114.727669"
"Brunei",2020-03-22,37,77,117,1,88,"4.535277","114.727669"
"Brunei",2020-03-23,40,85,130,1,91,"4.535277","114.727669"
"Brunei",2020-03-24,45,94,143,1,104,"4.535277","114.727669"
"Brunei",2020-03-25,50,105,160,1,107,"4.535277","114.727669"
"Brunei",2020-03-26,55,116,177,1,114,"4.535277","114.727669"
"Brunei",2020-03-27,61,129,197,1,115,"4.535277","114.727669"
"Brunei",2020-03-28,67,142,217,1,120,"4.535277","114.727669"
"Brunei",2020-03-29,75,158,241,1,NA,"4.535277","114.727669"
"Brunei",2020-03-30,83,175,267,1,NA,"4.535277","114.727669"
"Brunei",2020-03-31,92,194,296,2,NA,"4.535277","114.727669"
"Brunei",2020-04-01,102,215,328,2,NA,"4.535277","114.727669"
"Brunei",2020-04-02,114,239,364,2,NA,"4.535277","114.727669"
"Brunei",2020-04-03,126,265,404,2,NA,"4.535277","114.727669"
"Brunei",2020-04-04,140,294,448,2,NA,"4.535277","114.727669"
