"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Jordan",2020-02-20,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-21,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-22,0,0,0,0,0,"30.585164","36.238414"
"Jordan",2020-02-23,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-02-24,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-02-25,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-02-26,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-02-27,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-02-28,1,1,1,0,0,"30.585164","36.238414"
"Jordan",2020-02-29,1,2,3,0,0,"30.585164","36.238414"
"Jordan",2020-03-01,1,2,3,0,0,"30.585164","36.238414"
"Jordan",2020-03-02,1,2,3,0,1,"30.585164","36.238414"
"Jordan",2020-03-03,2,3,4,0,0,"30.585164","36.238414"
"Jordan",2020-03-04,2,3,4,0,0,"30.585164","36.238414"
"Jordan",2020-03-05,3,4,5,0,0,"30.585164","36.238414"
"Jordan",2020-03-06,3,5,7,0,0,"30.585164","36.238414"
"Jordan",2020-03-07,4,6,8,0,1,"30.585164","36.238414"
"Jordan",2020-03-08,5,7,9,0,0,"30.585164","36.238414"
"Jordan",2020-03-09,5,8,11,0,0,"30.585164","36.238414"
"Jordan",2020-03-10,7,10,13,0,0,"30.585164","36.238414"
"Jordan",2020-03-11,8,12,16,0,0,"30.585164","36.238414"
"Jordan",2020-03-12,10,14,18,0,0,"30.585164","36.238414"
"Jordan",2020-03-13,12,17,22,0,0,"30.585164","36.238414"
"Jordan",2020-03-14,14,20,26,0,1,"30.585164","36.238414"
"Jordan",2020-03-15,16,24,32,0,15,"30.585164","36.238414"
"Jordan",2020-03-16,20,29,38,0,16,"30.585164","36.238414"
"Jordan",2020-03-17,24,35,46,0,35,"30.585164","36.238414"
"Jordan",2020-03-18,29,42,55,0,52,"30.585164","36.238414"
"Jordan",2020-03-19,34,50,66,0,56,"30.585164","36.238414"
"Jordan",2020-03-20,41,60,79,0,69,"30.585164","36.238414"
"Jordan",2020-03-21,49,72,95,0,84,"30.585164","36.238414"
"Jordan",2020-03-22,59,86,113,0,99,"30.585164","36.238414"
"Jordan",2020-03-23,71,103,135,0,112,"30.585164","36.238414"
"Jordan",2020-03-24,85,124,163,1,127,"30.585164","36.238414"
"Jordan",2020-03-25,102,148,194,1,153,"30.585164","36.238414"
"Jordan",2020-03-26,122,177,232,1,172,"30.585164","36.238414"
"Jordan",2020-03-27,146,212,278,1,212,"30.585164","36.238414"
"Jordan",2020-03-28,175,254,333,1,246,"30.585164","36.238414"
"Jordan",2020-03-29,210,305,400,1,NA,"30.585164","36.238414"
"Jordan",2020-03-30,251,365,479,1,NA,"30.585164","36.238414"
"Jordan",2020-03-31,300,437,574,2,NA,"30.585164","36.238414"
"Jordan",2020-04-01,360,523,686,2,NA,"30.585164","36.238414"
"Jordan",2020-04-02,430,626,822,3,NA,"30.585164","36.238414"
"Jordan",2020-04-03,516,750,984,3,NA,"30.585164","36.238414"
"Jordan",2020-04-04,617,898,1179,4,NA,"30.585164","36.238414"
