"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,5,6,7,5
166,2020-06-14,5,6,7,5
167,2020-06-15,6,7,8,5
168,2020-06-16,6,7,8,8
169,2020-06-17,7,8,9,8
170,2020-06-18,7,8,9,8
171,2020-06-19,8,9,10,10
172,2020-06-20,8,10,12,10
173,2020-06-21,8,10,12,11
174,2020-06-22,9,11,13,10
175,2020-06-23,10,12,14,13
176,2020-06-24,11,13,15,NA
177,2020-06-25,12,14,16,NA
178,2020-06-26,13,15,17,NA
179,2020-06-27,13,16,19,NA
180,2020-06-28,14,17,20,NA
181,2020-06-29,16,19,22,NA
182,2020-06-30,17,20,23,NA
183,2020-07-01,18,21,24,NA
184,2020-07-02,19,23,27,NA
185,2020-07-03,21,25,29,NA
