"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,4,5,6,5
164,2020-06-12,5,6,7,5
165,2020-06-13,5,6,7,5
166,2020-06-14,5,6,7,5
167,2020-06-15,6,7,8,5
168,2020-06-16,6,7,8,8
169,2020-06-17,7,8,9,8
170,2020-06-18,7,9,11,8
171,2020-06-19,7,9,11,10
172,2020-06-20,8,10,12,10
173,2020-06-21,9,11,13,11
174,2020-06-22,9,11,13,NA
175,2020-06-23,10,12,14,NA
176,2020-06-24,11,13,15,NA
177,2020-06-25,12,14,16,NA
178,2020-06-26,12,15,18,NA
179,2020-06-27,13,16,19,NA
180,2020-06-28,14,17,20,NA
181,2020-06-29,16,19,22,NA
182,2020-06-30,17,20,23,NA
183,2020-07-01,18,22,26,NA
