"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Spain",2020-01-31,0,0,0,0,1,"40.463667","-3.74922"
"Spain",2020-02-01,0,0,0,0,1,"40.463667","-3.74922"
"Spain",2020-02-02,0,0,0,0,1,"40.463667","-3.74922"
"Spain",2020-02-03,1,1,1,0,1,"40.463667","-3.74922"
"Spain",2020-02-04,1,1,1,0,1,"40.463667","-3.74922"
"Spain",2020-02-05,1,1,1,0,1,"40.463667","-3.74922"
"Spain",2020-02-06,1,1,1,0,1,"40.463667","-3.74922"
"Spain",2020-02-07,2,2,2,0,1,"40.463667","-3.74922"
"Spain",2020-02-08,2,2,2,0,1,"40.463667","-3.74922"
"Spain",2020-02-09,2,2,2,0,2,"40.463667","-3.74922"
"Spain",2020-02-10,3,3,3,0,2,"40.463667","-3.74922"
"Spain",2020-02-11,4,4,4,0,2,"40.463667","-3.74922"
"Spain",2020-02-12,5,5,5,0,2,"40.463667","-3.74922"
"Spain",2020-02-13,6,6,6,1,2,"40.463667","-3.74922"
"Spain",2020-02-14,7,8,9,1,2,"40.463667","-3.74922"
"Spain",2020-02-15,9,10,11,1,2,"40.463667","-3.74922"
"Spain",2020-02-16,11,12,13,1,2,"40.463667","-3.74922"
"Spain",2020-02-17,14,15,16,1,2,"40.463667","-3.74922"
"Spain",2020-02-18,18,19,20,2,2,"40.463667","-3.74922"
"Spain",2020-02-19,22,24,26,2,2,"40.463667","-3.74922"
"Spain",2020-02-20,28,30,32,3,2,"40.463667","-3.74922"
"Spain",2020-02-21,36,38,40,3,2,"40.463667","-3.74922"
"Spain",2020-02-22,45,48,51,4,2,"40.463667","-3.74922"
"Spain",2020-02-23,56,60,64,5,2,"40.463667","-3.74922"
"Spain",2020-02-24,70,75,80,6,3,"40.463667","-3.74922"
"Spain",2020-02-25,89,95,101,8,7,"40.463667","-3.74922"
"Spain",2020-02-26,111,119,127,10,12,"40.463667","-3.74922"
"Spain",2020-02-27,139,149,159,12,25,"40.463667","-3.74922"
"Spain",2020-02-28,176,188,200,16,34,"40.463667","-3.74922"
"Spain",2020-02-29,221,236,251,20,66,"40.463667","-3.74922"
"Spain",2020-03-01,278,297,316,25,83,"40.463667","-3.74922"
"Spain",2020-03-02,349,373,397,31,114,"40.463667","-3.74922"
"Spain",2020-03-03,438,468,498,39,151,"40.463667","-3.74922"
"Spain",2020-03-04,550,588,626,49,200,"40.463667","-3.74922"
"Spain",2020-03-05,691,738,785,62,261,"40.463667","-3.74922"
"Spain",2020-03-06,868,927,986,78,374,"40.463667","-3.74922"
"Spain",2020-03-07,1088,1163,1238,98,430,"40.463667","-3.74922"
"Spain",2020-03-08,1365,1459,1553,122,589,"40.463667","-3.74922"
"Spain",2020-03-09,1712,1829,1946,153,1204,"40.463667","-3.74922"
"Spain",2020-03-10,2145,2292,2439,192,1639,"40.463667","-3.74922"
"Spain",2020-03-11,2685,2869,3053,241,2140,"40.463667","-3.74922"
"Spain",2020-03-12,3359,3589,3819,301,3004,"40.463667","-3.74922"
"Spain",2020-03-13,4195,4482,4769,376,4231,"40.463667","-3.74922"
"Spain",2020-03-14,5232,5590,5948,469,5753,"40.463667","-3.74922"
"Spain",2020-03-15,6511,6957,7403,584,7753,"40.463667","-3.74922"
"Spain",2020-03-16,8083,8637,9191,724,9191,"40.463667","-3.74922"
"Spain",2020-03-17,10006,10692,11378,897,11178,"40.463667","-3.74922"
"Spain",2020-03-18,12341,13187,14033,1106,13716,"40.463667","-3.74922"
"Spain",2020-03-19,15155,16193,17231,1358,17147,"40.463667","-3.74922"
"Spain",2020-03-20,18512,19780,21048,1659,19980,"40.463667","-3.74922"
"Spain",2020-03-21,22471,24011,25551,2014,24926,"40.463667","-3.74922"
"Spain",2020-03-22,27079,28935,30791,2427,28572,"40.463667","-3.74922"
"Spain",2020-03-23,32357,34574,36791,2900,33089,"40.463667","-3.74922"
"Spain",2020-03-24,38294,40918,43542,3432,39673,"40.463667","-3.74922"
"Spain",2020-03-25,44839,47912,50985,4019,47610,"40.463667","-3.74922"
"Spain",2020-03-26,51895,55451,59007,4651,56188,"40.463667","-3.74922"
"Spain",2020-03-27,59320,63385,67450,5317,64059,"40.463667","-3.74922"
"Spain",2020-03-28,66939,71526,76113,6000,72248,"40.463667","-3.74922"
"Spain",2020-03-29,74557,79666,84775,6682,78898,"40.463667","-3.74922"
"Spain",2020-03-30,81978,87595,93212,7348,NA,"40.463667","-3.74922"
"Spain",2020-03-31,89026,95127,101228,7979,NA,"40.463667","-3.74922"
"Spain",2020-04-01,95564,102112,108660,8565,NA,"40.463667","-3.74922"
"Spain",2020-04-02,101491,108446,115401,9096,NA,"40.463667","-3.74922"
"Spain",2020-04-03,106759,114075,121391,9569,NA,"40.463667","-3.74922"
"Spain",2020-04-04,111357,118988,126619,9981,NA,"40.463667","-3.74922"
"Spain",2020-04-05,115308,123209,131110,10335,NA,"40.463667","-3.74922"
