"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Chile",2020-02-19,0,0,0,0,0,"-35.675147","-71.542969"
"Chile",2020-02-20,0,0,0,0,0,"-35.675147","-71.542969"
"Chile",2020-02-21,0,0,0,0,0,"-35.675147","-71.542969"
"Chile",2020-02-22,1,1,1,0,0,"-35.675147","-71.542969"
"Chile",2020-02-23,1,1,1,0,0,"-35.675147","-71.542969"
"Chile",2020-02-24,1,1,1,0,0,"-35.675147","-71.542969"
"Chile",2020-02-25,1,1,1,0,0,"-35.675147","-71.542969"
"Chile",2020-02-26,1,1,1,0,0,"-35.675147","-71.542969"
"Chile",2020-02-27,2,2,2,0,0,"-35.675147","-71.542969"
"Chile",2020-02-28,2,2,2,0,0,"-35.675147","-71.542969"
"Chile",2020-02-29,3,3,3,0,0,"-35.675147","-71.542969"
"Chile",2020-03-01,4,4,4,0,0,"-35.675147","-71.542969"
"Chile",2020-03-02,4,5,6,0,0,"-35.675147","-71.542969"
"Chile",2020-03-03,5,6,7,0,1,"-35.675147","-71.542969"
"Chile",2020-03-04,7,8,9,0,3,"-35.675147","-71.542969"
"Chile",2020-03-05,9,10,11,0,4,"-35.675147","-71.542969"
"Chile",2020-03-06,12,13,14,0,5,"-35.675147","-71.542969"
"Chile",2020-03-07,15,17,19,0,0,"-35.675147","-71.542969"
"Chile",2020-03-08,19,21,23,0,10,"-35.675147","-71.542969"
"Chile",2020-03-09,24,27,30,0,13,"-35.675147","-71.542969"
"Chile",2020-03-10,31,35,39,0,17,"-35.675147","-71.542969"
"Chile",2020-03-11,40,45,50,0,23,"-35.675147","-71.542969"
"Chile",2020-03-12,52,58,64,0,33,"-35.675147","-71.542969"
"Chile",2020-03-13,66,74,82,0,43,"-35.675147","-71.542969"
"Chile",2020-03-14,83,94,105,0,61,"-35.675147","-71.542969"
"Chile",2020-03-15,107,120,133,0,75,"-35.675147","-71.542969"
"Chile",2020-03-16,136,153,170,0,156,"-35.675147","-71.542969"
"Chile",2020-03-17,173,195,217,1,201,"-35.675147","-71.542969"
"Chile",2020-03-18,219,247,275,1,238,"-35.675147","-71.542969"
"Chile",2020-03-19,277,312,347,1,342,"-35.675147","-71.542969"
"Chile",2020-03-20,349,393,437,1,434,"-35.675147","-71.542969"
"Chile",2020-03-21,438,493,548,2,537,"-35.675147","-71.542969"
"Chile",2020-03-22,546,615,684,2,632,"-35.675147","-71.542969"
"Chile",2020-03-23,675,760,845,2,746,"-35.675147","-71.542969"
"Chile",2020-03-24,829,933,1037,3,922,"-35.675147","-71.542969"
"Chile",2020-03-25,1006,1133,1260,4,1142,"-35.675147","-71.542969"
"Chile",2020-03-26,1208,1360,1512,4,1306,"-35.675147","-71.542969"
"Chile",2020-03-27,1432,1612,1792,5,1610,"-35.675147","-71.542969"
"Chile",2020-03-28,1673,1884,2095,6,1909,"-35.675147","-71.542969"
"Chile",2020-03-29,1927,2169,2411,7,NA,"-35.675147","-71.542969"
"Chile",2020-03-30,2184,2459,2734,8,NA,"-35.675147","-71.542969"
"Chile",2020-03-31,2437,2744,3051,9,NA,"-35.675147","-71.542969"
"Chile",2020-04-01,2680,3017,3354,9,NA,"-35.675147","-71.542969"
"Chile",2020-04-02,2905,3271,3637,10,NA,"-35.675147","-71.542969"
"Chile",2020-04-03,3109,3500,3891,11,NA,"-35.675147","-71.542969"
"Chile",2020-04-04,3287,3701,4115,12,NA,"-35.675147","-71.542969"
