"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Austria",2020-02-15,7,10,13,0,0,"47.516231","14.550072"
"Austria",2020-02-16,9,12,15,0,0,"47.516231","14.550072"
"Austria",2020-02-17,10,14,18,0,0,"47.516231","14.550072"
"Austria",2020-02-18,12,16,20,0,0,"47.516231","14.550072"
"Austria",2020-02-19,14,19,24,0,0,"47.516231","14.550072"
"Austria",2020-02-20,16,22,28,0,0,"47.516231","14.550072"
"Austria",2020-02-21,19,26,33,0,0,"47.516231","14.550072"
"Austria",2020-02-22,23,31,39,0,0,"47.516231","14.550072"
"Austria",2020-02-23,27,37,47,0,0,"47.516231","14.550072"
"Austria",2020-02-24,32,43,54,0,0,"47.516231","14.550072"
"Austria",2020-02-25,38,51,64,0,2,"47.516231","14.550072"
"Austria",2020-02-26,44,60,76,0,2,"47.516231","14.550072"
"Austria",2020-02-27,52,70,88,1,5,"47.516231","14.550072"
"Austria",2020-02-28,60,82,104,1,7,"47.516231","14.550072"
"Austria",2020-02-29,71,97,123,1,10,"47.516231","14.550072"
"Austria",2020-03-01,84,114,144,1,14,"47.516231","14.550072"
"Austria",2020-03-02,99,134,169,1,18,"47.516231","14.550072"
"Austria",2020-03-03,116,158,200,1,24,"47.516231","14.550072"
"Austria",2020-03-04,136,185,234,2,29,"47.516231","14.550072"
"Austria",2020-03-05,161,218,275,2,41,"47.516231","14.550072"
"Austria",2020-03-06,189,256,323,2,74,"47.516231","14.550072"
"Austria",2020-03-07,222,301,380,2,99,"47.516231","14.550072"
"Austria",2020-03-08,261,355,449,3,102,"47.516231","14.550072"
"Austria",2020-03-09,307,417,527,3,131,"47.516231","14.550072"
"Austria",2020-03-10,361,490,619,4,182,"47.516231","14.550072"
"Austria",2020-03-11,425,577,729,5,246,"47.516231","14.550072"
"Austria",2020-03-12,499,678,857,6,361,"47.516231","14.550072"
"Austria",2020-03-13,588,798,1008,7,504,"47.516231","14.550072"
"Austria",2020-03-14,691,939,1187,8,655,"47.516231","14.550072"
"Austria",2020-03-15,813,1104,1395,9,860,"47.516231","14.550072"
"Austria",2020-03-16,956,1298,1640,11,1016,"47.516231","14.550072"
"Austria",2020-03-17,1124,1527,1930,13,1332,"47.516231","14.550072"
"Austria",2020-03-18,1323,1796,2269,15,1646,"47.516231","14.550072"
"Austria",2020-03-19,1555,2112,2669,17,2196,"47.516231","14.550072"
"Austria",2020-03-20,1829,2484,3139,20,2649,"47.516231","14.550072"
"Austria",2020-03-21,2152,2922,3692,24,3024,"47.516231","14.550072"
"Austria",2020-03-22,2530,3436,4342,28,3631,"47.516231","14.550072"
"Austria",2020-03-23,2976,4042,5108,33,4486,"47.516231","14.550072"
"Austria",2020-03-24,3500,4753,6006,39,5282,"47.516231","14.550072"
"Austria",2020-03-25,4117,5591,7065,46,5888,"47.516231","14.550072"
"Austria",2020-03-26,4842,6575,8308,54,7029,"47.516231","14.550072"
"Austria",2020-03-27,5695,7734,9773,64,7697,"47.516231","14.550072"
"Austria",2020-03-28,6698,9096,11494,75,8271,"47.516231","14.550072"
"Austria",2020-03-29,7878,10698,13518,88,NA,"47.516231","14.550072"
"Austria",2020-03-30,9265,12582,15899,103,NA,"47.516231","14.550072"
"Austria",2020-03-31,10897,14798,18699,122,NA,"47.516231","14.550072"
"Austria",2020-04-01,12817,17405,21993,143,NA,"47.516231","14.550072"
"Austria",2020-04-02,15074,20470,25866,168,NA,"47.516231","14.550072"
"Austria",2020-04-03,17729,24076,30423,198,NA,"47.516231","14.550072"
"Austria",2020-04-04,20851,28316,35781,233,NA,"47.516231","14.550072"
