"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,0,0,0,0,0
2020-01-31,0,0,0,0,0
2020-02-01,0,0,0,0,0
2020-02-02,0,0,0,0,0
2020-02-03,0,0,0,0,0
2020-02-04,0,0,0,0,0
2020-02-05,0,0,0,0,0
2020-02-06,0,0,0,0,0
2020-02-07,0,0,0,0,0
2020-02-08,0,0,0,0,0
2020-02-09,0,0,0,0,0
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,0,0,0,0,0
2020-02-13,0,0,0,0,0
2020-02-14,0,0,0,0,0
2020-02-15,0,0,0,0,0
2020-02-16,0,0,0,0,0
2020-02-17,0,0,0,0,0
2020-02-18,0,0,0,0,0
2020-02-19,0,0,0,0,0
2020-02-20,0,0,0,0,0
2020-02-21,0,0,0,0,0
2020-02-22,0,0,0,0,0
2020-02-23,0,0,0,0,0
2020-02-24,0,0,0,0,0
2020-02-25,0,0,0,0,0
2020-02-26,0,0,0,0,0
2020-02-27,0,0,0,0,0
2020-02-28,0,0,0,0,0
2020-02-29,0,0,0,0,0
2020-03-01,1,1,1,0,0
2020-03-02,1,1,1,0,0
2020-03-03,1,1,1,0,0
2020-03-04,1,1,1,0,0
2020-03-05,1,2,3,0,0
2020-03-06,1,2,3,0,0
2020-03-07,1,2,3,0,0
2020-03-08,2,3,4,0,0
2020-03-09,2,4,6,0,0
2020-03-10,3,5,7,0,0
2020-03-11,3,6,9,0,0
2020-03-12,5,8,11,0,0
2020-03-13,6,10,14,0,0
2020-03-14,7,12,17,0,6
2020-03-15,9,15,21,0,9
2020-03-16,10,18,26,0,11
2020-03-17,13,23,33,0,33
2020-03-18,16,28,40,0,37
2020-03-19,20,34,48,0,49
2020-03-20,24,42,60,0,53
2020-03-21,29,51,73,0,56
2020-03-22,35,61,87,0,60
2020-03-23,42,73,104,1,62
2020-03-24,49,85,121,1,79
2020-03-25,57,99,141,1,88
2020-03-26,66,114,162,1,120
2020-03-27,75,130,185,1,135
2020-03-28,84,145,206,1,NA
2020-03-29,93,161,229,1,NA
2020-03-30,101,175,249,1,NA
2020-03-31,109,189,269,1,NA
2020-04-01,117,202,287,1,NA
2020-04-02,123,213,303,2,NA
2020-04-03,129,223,317,2,NA
