"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-304,492,1288,NA
105,31-03-14,-345,557,1459,NA
106,31-03-15,-391,632,1655,NA
107,31-03-16,-443,716,1875,NA
108,31-03-17,-502,811,2124,NA
109,31-03-18,-568,919,2406,NA
110,31-03-19,-644,1042,2728,NA
111,31-03-20,-730,1180,3090,87
112,31-03-21,-828,1338,3504,NA
113,31-03-22,-938,1516,3970,NA
114,31-03-23,-1063,1718,4499,NA
115,31-03-24,-1204,1947,5098,NA
116,31-03-25,-1364,2206,5776,NA
117,31-03-26,-1546,2500,6546,NA
118,31-03-27,-1752,2833,7418,NA
