"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,0,0,0,0,0
2019-12-31,0,0,0,0,0
2020-01-01,0,0,0,0,0
2020-01-02,0,0,0,0,0
2020-01-03,0,0,0,0,0
2020-01-04,0,0,0,0,0
2020-01-05,0,0,0,0,0
2020-01-06,0,0,0,0,0
2020-01-07,0,0,0,0,0
2020-01-08,0,0,0,0,0
2020-01-09,0,0,0,0,0
2020-01-10,0,0,0,0,0
2020-01-11,0,0,0,0,0
2020-01-12,0,0,0,0,0
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-15,0,0,0,0,0
2020-01-16,0,0,0,0,0
2020-01-17,0,0,0,0,0
2020-01-18,0,0,0,0,0
2020-01-19,0,0,0,0,0
2020-01-20,0,0,0,0,0
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,0,0,0,0,0
2020-01-24,0,0,0,0,0
2020-01-25,0,0,0,0,0
2020-01-26,0,0,0,0,0
2020-01-27,0,0,0,0,0
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,1
2020-01-30,0,0,0,0,1
2020-01-31,0,0,0,0,1
2020-02-01,0,0,0,0,2
2020-02-02,0,0,0,0,2
2020-02-03,0,0,0,0,3
2020-02-04,0,0,0,0,3
2020-02-05,0,0,0,0,3
2020-02-06,0,0,0,0,3
2020-02-07,0,0,0,0,3
2020-02-08,0,0,0,0,3
2020-02-09,0,0,0,0,3
2020-02-10,0,0,0,0,3
2020-02-11,0,0,0,0,3
2020-02-12,0,0,0,0,3
2020-02-13,0,0,0,0,3
2020-02-14,0,0,0,0,3
2020-02-15,0,0,0,0,3
2020-02-16,0,0,0,0,3
2020-02-17,0,0,0,0,3
2020-02-18,0,0,0,0,3
2020-02-19,1,1,1,0,3
2020-02-20,1,1,1,0,3
2020-02-21,1,1,1,0,3
2020-02-22,1,1,1,0,3
2020-02-23,1,1,1,0,3
2020-02-24,1,1,1,0,3
2020-02-25,2,2,2,0,3
2020-02-26,2,2,2,0,3
2020-02-27,2,3,4,0,3
2020-02-28,2,3,4,0,3
2020-02-29,3,4,5,0,3
2020-03-01,4,5,6,0,3
2020-03-02,6,7,8,0,5
2020-03-03,7,8,9,0,6
2020-03-04,8,10,12,0,28
2020-03-05,10,12,14,0,29
2020-03-06,12,15,18,0,31
2020-03-07,16,19,22,0,34
2020-03-08,19,23,27,1,0
2020-03-09,24,29,34,1,44
2020-03-10,30,36,42,1,50
2020-03-11,36,44,52,1,73
2020-03-12,45,54,63,1,75
2020-03-13,55,67,79,2,83
2020-03-14,68,83,98,2,90
2020-03-15,83,101,119,2,93
2020-03-16,102,124,146,3,125
2020-03-17,125,152,179,4,137
2020-03-18,153,185,217,4,165
2020-03-19,186,225,264,5,191
2020-03-20,224,272,320,6,231
2020-03-21,271,328,385,8,320
2020-03-22,324,393,462,9,439
2020-03-23,385,467,549,11,492
2020-03-24,455,551,647,13,562
2020-03-25,532,645,758,15,649
2020-03-26,617,748,879,17,724
2020-03-27,709,859,1009,20,863
2020-03-28,805,975,1145,23,NA
2020-03-29,904,1095,1286,25,NA
2020-03-30,1003,1216,1429,28,NA
2020-03-31,1101,1334,1567,31,NA
2020-04-01,1195,1448,1701,34,NA
2020-04-02,1283,1555,1827,36,NA
2020-04-03,1365,1654,1943,38,NA
