"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Ireland",2020-01-28,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-01-29,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-01-30,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-01-31,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-01,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-02,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-03,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-04,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-05,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-06,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-07,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-08,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-09,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-10,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-11,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-12,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-13,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-14,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-15,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-16,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-17,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-18,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-19,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-20,0,0,0,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-21,1,1,1,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-22,1,1,1,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-23,1,1,1,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-24,1,1,1,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-25,2,2,2,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-26,2,2,2,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-27,3,3,3,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-28,3,3,3,0,0,"53.1423672","-7.6920536"
"Ireland",2020-02-29,4,4,4,0,1,"53.1423672","-7.6920536"
"Ireland",2020-03-01,5,6,7,0,1,"53.1423672","-7.6920536"
"Ireland",2020-03-02,6,7,8,0,0,"53.1423672","-7.6920536"
"Ireland",2020-03-03,8,9,10,0,2,"53.1423672","-7.6920536"
"Ireland",2020-03-04,11,12,13,0,6,"53.1423672","-7.6920536"
"Ireland",2020-03-05,15,16,17,0,13,"53.1423672","-7.6920536"
"Ireland",2020-03-06,18,20,22,0,18,"53.1423672","-7.6920536"
"Ireland",2020-03-07,24,26,28,0,19,"53.1423672","-7.6920536"
"Ireland",2020-03-08,30,33,36,0,21,"53.1423672","-7.6920536"
"Ireland",2020-03-09,39,43,47,1,0,"53.1423672","-7.6920536"
"Ireland",2020-03-10,50,55,60,1,35,"53.1423672","-7.6920536"
"Ireland",2020-03-11,64,71,78,1,43,"53.1423672","-7.6920536"
"Ireland",2020-03-12,83,91,99,1,70,"53.1423672","-7.6920536"
"Ireland",2020-03-13,105,116,127,2,91,"53.1423672","-7.6920536"
"Ireland",2020-03-14,135,149,163,2,129,"53.1423672","-7.6920536"
"Ireland",2020-03-15,173,190,207,3,169,"53.1423672","-7.6920536"
"Ireland",2020-03-16,220,242,264,4,223,"53.1423672","-7.6920536"
"Ireland",2020-03-17,279,307,335,5,292,"53.1423672","-7.6920536"
"Ireland",2020-03-18,352,388,424,6,366,"53.1423672","-7.6920536"
"Ireland",2020-03-19,443,488,533,7,557,"53.1423672","-7.6920536"
"Ireland",2020-03-20,553,609,665,9,683,"53.1423672","-7.6920536"
"Ireland",2020-03-21,685,754,823,11,785,"53.1423672","-7.6920536"
"Ireland",2020-03-22,840,925,1010,14,906,"53.1423672","-7.6920536"
"Ireland",2020-03-23,1019,1122,1225,17,1125,"53.1423672","-7.6920536"
"Ireland",2020-03-24,1222,1345,1468,20,1329,"53.1423672","-7.6920536"
"Ireland",2020-03-25,1443,1589,1735,24,1564,"53.1423672","-7.6920536"
"Ireland",2020-03-26,1680,1850,2020,28,1819,"53.1423672","-7.6920536"
"Ireland",2020-03-27,1925,2119,2313,32,2121,"53.1423672","-7.6920536"
"Ireland",2020-03-28,2170,2389,2608,36,2415,"53.1423672","-7.6920536"
"Ireland",2020-03-29,2407,2650,2893,40,NA,"53.1423672","-7.6920536"
"Ireland",2020-03-30,2630,2896,3162,43,NA,"53.1423672","-7.6920536"
"Ireland",2020-03-31,2834,3120,3406,47,NA,"53.1423672","-7.6920536"
"Ireland",2020-04-01,3014,3319,3624,49,NA,"53.1423672","-7.6920536"
"Ireland",2020-04-02,3172,3492,3812,52,NA,"53.1423672","-7.6920536"
"Ireland",2020-04-03,3304,3638,3972,54,NA,"53.1423672","-7.6920536"
"Ireland",2020-04-04,3416,3761,4106,56,NA,"53.1423672","-7.6920536"
